listing_id,scrape_id,scraped_date,host_id,host_name,host_since,host_is_superhost,host_neighbourhood,listing_neighbourhood,property_type,room_type,accommodates,price,has_availability,availability_30,number_of_reviews,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_value,source_file,year_month
29946240,20200000000000,2021-04-10,43047737,Anita,1/9/2015,f,,Waverley,Entire apartment,Entire home/apt,5,259.0,t,0,0,,,,,,,04_2021.csv,2021-04
29946353,20200000000000,2021-04-12,641612,Chris,30/5/2011,f,Rose Bay,Woollahra,Entire house,Entire home/apt,5,850.0,t,30,0,,,,,,,04_2021.csv,2021-04
29946424,20200000000000,2021-04-10,116021274,Suz,12/2/2017,f,Camperdown,Sydney,Entire apartment,Entire home/apt,4,100.0,t,0,3,87.0,10.0,9.0,10.0,10.0,10.0,04_2021.csv,2021-04
29947008,20200000000000,2021-04-10,128808324,Peta,4/5/2017,f,,Northern Beaches,Entire house,Entire home/apt,6,690.0,t,0,0,,,,,,,04_2021.csv,2021-04
29948387,20200000000000,2021-04-10,42885686,,,,,Sydney,Private room in apartment,Private room,2,129.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
29948467,20200000000000,2021-04-12,225169557,Rita,11/11/2018,f,Petersham,Inner West,Entire house,Entire home/apt,7,521.0,t,23,0,,,,,,,04_2021.csv,2021-04
29948623,20200000000000,2021-04-10,1266000,Nick,9/10/2011,f,Bondi Beach,Waverley,Entire house,Entire home/apt,5,520.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
29948797,20200000000000,2021-04-12,225172420,Mary,11/11/2018,t,,Parramatta,Entire house,Entire home/apt,4,103.0,t,25,31,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
29948813,20200000000000,2021-04-12,35226066,Dizzy,7/6/2015,t,,Ryde,Shared room in house,Shared room,4,35.0,t,27,0,,,,,,,04_2021.csv,2021-04
29949457,20200000000000,2021-04-10,43304710,,,,,Northern Beaches,Entire townhouse,Entire home/apt,5,250.0,t,0,0,,,,,,,04_2021.csv,2021-04
29949740,20200000000000,2021-04-13,47288348,Lloyd'S,23/10/2015,t,,Fairfield,Entire guest suite,Entire home/apt,2,70.0,t,0,6,100.0,10.0,9.0,10.0,10.0,10.0,04_2021.csv,2021-04
29949891,20200000000000,2021-04-10,103436265,Ryan,12/11/2016,f,Chippendale,Sydney,Entire condominium,Entire home/apt,2,90.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
29950586,20200000000000,2021-04-10,25280161,Angie,27/12/2014,f,,Sydney,Private room in house,Private room,2,55.0,t,0,1,80.0,8.0,8.0,10.0,10.0,8.0,04_2021.csv,2021-04
29950997,20200000000000,2021-04-10,222468299,Robert,24/10/2018,f,Newtown,Inner West,Private room in house,Private room,2,30.0,t,0,33,96.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
29951249,20200000000000,2021-04-10,18058140,Juul,13/7/2014,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,4,180.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
29951667,20200000000000,2021-04-12,95214788,Cushie - Concierge Services,15/9/2016,f,Palm Beach,Northern Beaches,Entire guesthouse,Entire home/apt,2,171.0,t,0,6,90.0,9.0,9.0,10.0,10.0,9.0,04_2021.csv,2021-04
29952084,20200000000000,2021-04-10,18613653,Mattityahu B A,22/7/2014,f,Cronulla,Sutherland Shire,Private room in apartment,Private room,2,100.0,t,0,0,,,,,,,04_2021.csv,2021-04
29952719,20200000000000,2021-04-13,19361363,Skye,3/8/2014,f,,Northern Beaches,Entire house,Entire home/apt,10,395.0,t,0,3,100.0,10.0,9.0,10.0,10.0,10.0,04_2021.csv,2021-04
29952738,20200000000000,2021-04-12,112593494,Kris,21/1/2017,f,Manly,Northern Beaches,Private room in apartment,Private room,2,80.0,t,11,4,90.0,10.0,9.0,10.0,10.0,9.0,04_2021.csv,2021-04
29953365,20200000000000,2021-04-10,8150806,David,14/8/2013,f,Bondi,Waverley,Private room in condominium,Private room,2,100.0,t,0,13,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
29954726,20200000000000,2021-04-10,225188133,Sandro,11/11/2018,f,,Hornsby,Private room in apartment,Private room,1,32.0,t,0,1,20.0,2.0,2.0,2.0,2.0,2.0,04_2021.csv,2021-04
29961147,20200000000000,2021-04-13,208508575,Daniel,9/8/2018,f,Maroubra,Randwick,Private room in apartment,Private room,2,70.0,t,0,0,,,,,,,04_2021.csv,2021-04
29963350,20200000000000,2021-04-10,44344231,Chelsea,16/9/2015,f,Bondi,Waverley,Entire apartment,Entire home/apt,3,125.0,t,0,0,,,,,,,04_2021.csv,2021-04
29963456,20200000000000,2021-04-10,224541870,Rafael,6/11/2018,f,Darlinghurst,Sydney,Entire apartment,Entire home/apt,2,200.0,t,0,3,73.0,9.0,9.0,9.0,7.0,8.0,04_2021.csv,2021-04
29963714,20200000000000,2021-04-12,200091419,Andy,5/7/2018,f,,Northern Beaches,Entire house,Entire home/apt,11,1300.0,t,0,5,100.0,10.0,9.0,10.0,10.0,9.0,04_2021.csv,2021-04
29964057,20200000000000,2021-04-13,97035033,David,27/9/2016,f,Coogee,Randwick,Private room in apartment,Private room,1,80.0,t,0,0,,,,,,,04_2021.csv,2021-04
29964408,20200000000000,2021-04-10,100562671,Bronte,20/10/2016,f,,Sydney,Entire apartment,Entire home/apt,3,130.0,t,0,2,60.0,5.0,5.0,8.0,7.0,6.0,04_2021.csv,2021-04
29964579,20200000000000,2021-04-12,222761222,Lili,26/10/2018,t,,The Hills Shire,Private room in house,Private room,2,40.0,t,29,11,93.0,10.0,9.0,9.0,10.0,9.0,04_2021.csv,2021-04
29964723,20200000000000,2021-04-13,68328529,Caryn,22/4/2016,f,,Northern Beaches,Entire apartment,Entire home/apt,4,125.0,t,0,1,80.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
29965247,20200000000000,2021-04-10,47471389,Stacey,26/10/2015,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,4,250.0,t,0,1,100.0,10.0,10.0,10.0,10.0,8.0,04_2021.csv,2021-04
29966167,20200000000000,2021-04-13,78712587,Syed,19/6/2016,f,The Rocks,Sydney,Private room in house,Private room,2,150.0,t,30,1,,,,,,,04_2021.csv,2021-04
29966675,20200000000000,2021-04-11,292913,Maz,20/11/2010,f,Randwick,North Sydney,Entire apartment,Entire home/apt,6,288.0,t,27,16,96.0,10.0,10.0,10.0,10.0,9.0,04_2021.csv,2021-04
29966803,20200000000000,2021-04-13,7485808,Colin,14/7/2013,t,,Woollahra,Private room in apartment,Private room,1,100.0,t,0,13,92.0,9.0,9.0,9.0,9.0,9.0,04_2021.csv,2021-04
29967350,20200000000000,2021-04-10,56899852,Bidnstay,31/1/2016,f,Bondi Beach,Waverley,Entire house,Entire home/apt,14,1500.0,t,0,0,,,,,,,04_2021.csv,2021-04
29967981,20200000000000,2021-04-11,225319445,,,,,Parramatta,Entire apartment,Entire home/apt,10,109.0,t,30,2,60.0,8.0,4.0,10.0,10.0,7.0,04_2021.csv,2021-04
29968082,20200000000000,2021-04-11,3558255,Jill,13/9/2012,t,Paddington,Woollahra,Entire apartment,Entire home/apt,2,135.0,t,4,7,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
29968286,20200000000000,2021-04-10,6990140,Lara,18/6/2013,f,Marrickville,Inner West,Private room in house,Private room,2,76.0,t,0,17,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
29968340,20200000000000,2021-04-10,16357713,PropertyProviders,4/6/2014,f,Manly,Northern Beaches,Entire house,Entire home/apt,8,983.0,t,0,0,,,,,,,04_2021.csv,2021-04
29968355,20200000000000,2021-04-13,181698992,Aaron,31/3/2018,f,Parkville,Cumberland,Entire apartment,Entire home/apt,4,100.0,t,0,60,96.0,10.0,9.0,9.0,10.0,10.0,04_2021.csv,2021-04
29968544,20200000000000,2021-04-13,120604334,Simon,13/3/2017,f,,Northern Beaches,Private room in house,Private room,1,70.0,t,27,0,,,,,,,04_2021.csv,2021-04
29968956,20200000000000,2021-04-12,225326067,Joanne,12/11/2018,f,,Blacktown,Entire apartment,Entire home/apt,3,180.0,t,30,2,100.0,10.0,10.0,10.0,9.0,10.0,04_2021.csv,2021-04
29969295,20200000000000,2021-04-13,86261218,Dara,27/7/2016,f,Woolloomooloo,Sydney,Private room in apartment,Private room,2,200.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
29969357,20200000000000,2021-04-10,23434408,Marsha,6/11/2014,f,Redfern,Sydney,Entire house,Entire home/apt,4,200.0,t,0,2,100.0,10.0,9.0,10.0,10.0,10.0,04_2021.csv,2021-04
29970531,20200000000000,2021-04-10,3446573,Em,2/9/2012,f,,Northern Beaches,Entire house,Entire home/apt,9,750.0,t,0,0,,,,,,,04_2021.csv,2021-04
29971378,20200000000000,2021-04-13,59506951,João,19/2/2016,f,Woollahra,Woollahra,Private room in townhouse,Private room,2,50.0,t,0,1,100.0,10.0,10.0,8.0,10.0,8.0,04_2021.csv,2021-04
29971632,20200000000000,2021-04-10,225339943,Annie,12/11/2018,f,Kensington,Randwick,Private room in house,Private room,2,50.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
29971826,20200000000000,2021-04-12,50163470,Katie,30/11/2015,f,,Randwick,Entire house,Entire home/apt,6,640.0,t,27,0,,,,,,,04_2021.csv,2021-04
29972079,20200000000000,2021-04-10,72032438,Mary,15/5/2016,f,North Sydney,North Sydney,Entire apartment,Entire home/apt,4,240.0,t,0,3,93.0,9.0,10.0,10.0,10.0,9.0,04_2021.csv,2021-04
29972121,20200000000000,2021-04-12,165892930,Your Flatmate,4/1/2018,t,Drummoyne,Canada Bay,Private room in apartment,Private room,2,51.0,t,0,21,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
29972825,20200000000000,2021-04-10,6419248,Ellen,16/5/2013,f,Randwick,Randwick,Entire apartment,Entire home/apt,4,200.0,t,0,0,,,,,,,04_2021.csv,2021-04
29973466,20200000000000,2021-04-10,295631,Annia,22/11/2010,f,,Waverley,Entire apartment,Entire home/apt,2,130.0,t,0,0,,,,,,,04_2021.csv,2021-04
29973840,20200000000000,2021-04-11,225345932,Michael,12/11/2018,f,Bellevue Hill,Woollahra,Entire house,Entire home/apt,6,657.0,t,0,1,100.0,10.0,10.0,10.0,10.0,8.0,04_2021.csv,2021-04
29974012,20200000000000,2021-04-13,222966079,Emma,28/10/2018,f,Coogee,Randwick,Entire apartment,Entire home/apt,2,160.0,t,0,0,,,,,,,04_2021.csv,2021-04
29974022,20200000000000,2021-04-10,177989560,Petra,12/3/2018,f,Wollstonecraft,North Sydney,Private room in apartment,Private room,2,70.0,t,0,4,80.0,9.0,8.0,9.0,10.0,10.0,04_2021.csv,2021-04
29974058,20200000000000,2021-04-10,225352213,Lene,12/11/2018,f,Chippendale,Sydney,Entire apartment,Entire home/apt,4,120.0,t,0,1,80.0,10.0,6.0,10.0,10.0,8.0,04_2021.csv,2021-04
29974538,20200000000000,2021-04-13,165149709,,,,,Inner West,Entire apartment,Entire home/apt,2,110.0,t,0,29,98.0,10.0,9.0,10.0,10.0,10.0,04_2021.csv,2021-04
29974943,20200000000000,2021-04-12,43061607,Elizabeth,1/9/2015,f,,Northern Beaches,Entire apartment,Entire home/apt,4,300.0,t,12,3,100.0,10.0,9.0,10.0,10.0,10.0,04_2021.csv,2021-04
29974957,20200000000000,2021-04-11,13712091,Alexandra,30/3/2014,f,Darlinghurst,Sydney,Entire apartment,Entire home/apt,2,200.0,t,29,0,,,,,,,04_2021.csv,2021-04
29975502,20200000000000,2021-04-12,20040158,Jarrad,14/8/2014,f,Ultimo,Sydney,Entire apartment,Entire home/apt,2,160.0,t,0,11,85.0,9.0,8.0,9.0,9.0,9.0,04_2021.csv,2021-04
29977069,20200000000000,2021-04-10,125287107,Joyce,11/4/2017,f,Chippendale,Sydney,Private room in apartment,Private room,2,55.0,t,0,0,,,,,,,04_2021.csv,2021-04
29986008,20200000000000,2021-04-10,14146955,Sarah,11/4/2014,f,,Randwick,Entire apartment,Entire home/apt,4,200.0,t,0,1,80.0,10.0,6.0,10.0,10.0,8.0,04_2021.csv,2021-04
29987871,20200000000000,2021-04-12,123684650,Olivia,1/4/2017,f,,Sydney,Private room in apartment,Private room,2,90.0,t,30,6,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
29988228,20200000000000,2021-04-13,212111697,Aline,27/8/2018,f,Bondi,Waverley,Entire apartment,Entire home/apt,2,90.0,t,30,1,20.0,2.0,6.0,2.0,2.0,2.0,04_2021.csv,2021-04
29989960,20200000000000,2021-04-12,103546282,Christine,13/11/2016,t,,Penrith,Private room in apartment,Private room,2,65.0,t,17,122,99.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
29990153,20200000000000,2021-04-13,49966787,Alexandra,26/11/2015,f,,Northern Beaches,Entire apartment,Entire home/apt,2,70.0,t,0,3,100.0,10.0,9.0,10.0,10.0,9.0,04_2021.csv,2021-04
29990482,20200000000000,2021-04-14,225459857,Maria,12/11/2018,f,,Waverley,Entire apartment,Entire home/apt,4,185.0,t,30,50,96.0,10.0,10.0,10.0,10.0,9.0,04_2021.csv,2021-04
29990780,20200000000000,2021-04-13,56899852,Bidnstay,31/1/2016,f,Bondi Beach,Waverley,Entire house,Entire home/apt,7,970.0,t,0,3,100.0,10.0,9.0,9.0,10.0,10.0,04_2021.csv,2021-04
29990881,20200000000000,2021-04-12,149886511,Hamish,9/9/2017,f,,Sutherland Shire,Entire house,Entire home/apt,8,2143.0,t,28,7,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
29991492,20200000000000,2021-04-13,43736801,The Scout Group,9/9/2015,f,Bondi Beach,Woollahra,Entire house,Entire home/apt,8,1847.0,t,0,3,100.0,10.0,10.0,10.0,9.0,10.0,04_2021.csv,2021-04
29992957,20200000000000,2021-04-12,105378696,Lei,27/11/2016,f,Wolli Creek,Bayside,Entire apartment,Entire home/apt,2,93.0,t,24,0,,,,,,,04_2021.csv,2021-04
29993561,20200000000000,2021-04-12,225482495,Luis,12/11/2018,f,Monterey,Bayside,Private room in house,Private room,2,70.0,t,30,5,76.0,10.0,8.0,10.0,10.0,8.0,04_2021.csv,2021-04
29994213,20200000000000,2021-04-10,12020421,Jane,7/2/2014,f,,Northern Beaches,Entire apartment,Entire home/apt,2,120.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
29995418,20200000000000,2021-04-10,225494456,789Vacay,12/11/2018,f,Hurstville,Hornsby,Entire apartment,Entire home/apt,2,120.0,t,1,6,97.0,10.0,10.0,9.0,10.0,9.0,04_2021.csv,2021-04
29996228,20200000000000,2021-04-13,158656031,Karen,14/11/2017,f,,Northern Beaches,Entire bungalow,Entire home/apt,7,400.0,t,0,3,100.0,9.0,10.0,10.0,10.0,9.0,04_2021.csv,2021-04
29996731,20200000000000,2021-04-12,48464899,,,,,Waverley,Entire apartment,Entire home/apt,4,441.0,t,11,67,97.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
29996876,20200000000000,2021-04-10,101796205,John,30/10/2016,f,Randwick,Randwick,Private room in apartment,Private room,2,85.0,t,0,0,,,,,,,04_2021.csv,2021-04
29998613,20200000000000,2021-04-12,42344462,Marvin,24/8/2015,f,Hurlstone Park,Canterbury-Bankstown,Entire apartment,Entire home/apt,2,200.0,t,23,0,,,,,,,04_2021.csv,2021-04
29998659,20200000000000,2021-04-10,116967916,Jennifer,18/2/2017,f,,Northern Beaches,Entire house,Entire home/apt,12,1150.0,t,0,4,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
29999286,20200000000000,2021-04-10,153980724,Lauren,9/10/2017,f,Randwick,Randwick,Entire apartment,Entire home/apt,2,105.0,t,0,1,80.0,10.0,8.0,10.0,10.0,8.0,04_2021.csv,2021-04
30000089,20200000000000,2021-04-10,138998340,Yumi,6/7/2017,f,,North Sydney,Entire house,Entire home/apt,5,600.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
30000987,20200000000000,2021-04-12,225524019,Michael,13/11/2018,f,Killarney Heights,Northern Beaches,Entire house,Entire home/apt,6,700.0,t,27,1,100.0,10.0,6.0,10.0,10.0,10.0,04_2021.csv,2021-04
30001672,20200000000000,2021-04-10,6227490,Andrew,4/5/2013,f,Alexandria,Sydney,Private room in townhouse,Private room,1,50.0,t,0,0,,,,,,,04_2021.csv,2021-04
30001744,20200000000000,2021-04-10,5359357,Henry,7/3/2013,f,Double Bay,Woollahra,Entire apartment,Entire home/apt,4,389.0,t,0,0,,,,,,,04_2021.csv,2021-04
30002848,20200000000000,2021-04-13,9025046,Allison,24/9/2013,f,St Peters,Inner West,Entire townhouse,Entire home/apt,6,520.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
30003676,20200000000000,2021-04-12,202663562,Ju,16/7/2018,f,,Northern Beaches,Shared room in apartment,Shared room,2,215.0,t,30,0,,,,,,,04_2021.csv,2021-04
30004221,20200000000000,2021-04-10,124334342,Chris,5/4/2017,f,,Northern Beaches,Entire apartment,Entire home/apt,2,168.0,t,0,0,,,,,,,04_2021.csv,2021-04
30013876,20200000000000,2021-04-13,21438768,Alison,17/9/2014,f,South Coogee,Randwick,Entire house,Entire home/apt,8,650.0,t,23,2,100.0,10.0,9.0,10.0,10.0,10.0,04_2021.csv,2021-04
30015647,20200000000000,2021-04-10,99677747,Zai,14/10/2016,t,Double Bay,Inner West,Private room in house,Private room,1,40.0,t,0,0,,,,,,,04_2021.csv,2021-04
30016209,20200000000000,2021-04-12,1368983,Rebecca,4/11/2011,f,Allawah,Georges River,Entire apartment,Entire home/apt,7,147.0,t,0,52,97.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
30017126,20200000000000,2021-04-12,30127964,Fernando,27/3/2015,f,,Northern Beaches,Private room in apartment,Private room,2,90.0,t,23,1,80.0,8.0,6.0,10.0,10.0,10.0,04_2021.csv,2021-04
30017194,20200000000000,2021-04-10,225626146,Eric,13/11/2018,f,Haymarket,Sydney,Entire apartment,Entire home/apt,6,240.0,t,0,89,97.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
30017401,20200000000000,2021-04-10,223591807,Maria,1/11/2018,f,Manly,Northern Beaches,Entire house,Entire home/apt,7,1500.0,t,0,2,,,,,,,04_2021.csv,2021-04
30017726,20200000000000,2021-04-12,6205428,Steve,3/5/2013,f,North Bondi,Waverley,Entire apartment,Entire home/apt,8,550.0,t,23,1,80.0,10.0,8.0,10.0,10.0,10.0,04_2021.csv,2021-04
30018378,20200000000000,2021-04-10,225496990,Thomas,13/11/2018,f,Darlinghurst,Sydney,Entire apartment,Entire home/apt,2,200.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
30018432,20200000000000,2021-04-10,38129962,Renata,11/7/2015,f,Neutral Bay,North Sydney,Entire condominium,Entire home/apt,2,90.0,t,0,6,90.0,9.0,9.0,10.0,10.0,9.0,04_2021.csv,2021-04
30018732,20200000000000,2021-04-10,177787780,Victoria,11/3/2018,f,,Northern Beaches,Entire house,Entire home/apt,7,400.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
30018734,20200000000000,2021-04-10,34722844,Lsu,1/6/2015,f,Zetland,Sydney,Private room in apartment,Private room,1,30.0,t,0,15,82.0,8.0,8.0,9.0,8.0,8.0,04_2021.csv,2021-04
30019312,20200000000000,2021-04-12,326049,Jasper,23/12/2010,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,4,232.0,t,0,8,88.0,9.0,9.0,9.0,9.0,8.0,04_2021.csv,2021-04
30019837,20200000000000,2021-04-10,16357713,PropertyProviders,4/6/2014,f,Manly,Mosman,Entire apartment,Entire home/apt,4,275.0,t,0,0,,,,,,,04_2021.csv,2021-04
30020548,20200000000000,2021-04-12,171399293,Antonett,3/2/2018,f,,Cumberland,Entire house,Entire home/apt,5,100.0,t,16,140,96.0,10.0,9.0,10.0,10.0,10.0,04_2021.csv,2021-04
30021041,20200000000000,2021-04-11,73241579,Rebecca,21/5/2016,f,Woollahra,Woollahra,Entire house,Entire home/apt,6,550.0,t,0,0,,,,,,,04_2021.csv,2021-04
30021171,20200000000000,2021-04-13,2076170,Felicity,5/4/2012,f,Coogee,Northern Beaches,Entire house,Entire home/apt,8,550.0,t,0,5,100.0,10.0,9.0,10.0,10.0,10.0,04_2021.csv,2021-04
30022708,20200000000000,2021-04-12,225663356,Gulistan,13/11/2018,f,,Canterbury-Bankstown,Private room in townhouse,Private room,1,60.0,t,30,3,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
30023070,20200000000000,2021-04-12,18554478,Wayne,21/7/2014,f,Chippendale,Sydney,Entire apartment,Entire home/apt,4,209.0,t,29,1,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
30023115,20200000000000,2021-04-10,13680330,Louise,29/3/2014,f,Balgowlah,Northern Beaches,Entire house,Entire home/apt,6,250.0,t,0,0,,,,,,,04_2021.csv,2021-04
30023283,20200000000000,2021-04-12,1954931,Sam,18/3/2012,f,,Northern Beaches,Entire apartment,Entire home/apt,2,104.0,t,0,39,94.0,10.0,10.0,10.0,10.0,9.0,04_2021.csv,2021-04
30023377,20200000000000,2021-04-10,17752570,Kiki,7/7/2014,f,Tamarama,Waverley,Entire apartment,Entire home/apt,6,500.0,t,0,4,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
30023533,20200000000000,2021-04-10,51271458,Zara,13/12/2015,f,,Sydney,Entire townhouse,Entire home/apt,6,277.0,t,0,53,97.0,10.0,10.0,10.0,10.0,9.0,04_2021.csv,2021-04
30023674,20200000000000,2021-04-10,79953048,Davy,26/6/2016,t,Alexandria,Sydney,Private room in house,Private room,2,68.0,t,0,17,99.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
30024550,20200000000000,2021-04-12,42462754,Aled,25/8/2015,f,Randwick,Randwick,Entire apartment,Entire home/apt,4,250.0,t,27,0,,,,,,,04_2021.csv,2021-04
30024998,20200000000000,2021-04-12,225676640,Nick,14/11/2018,f,Willoughby,Willoughby,Entire apartment,Entire home/apt,2,170.0,t,17,1,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
30025216,20200000000000,2021-04-10,2481657,Susan,28/5/2012,f,,Sutherland Shire,Private room in house,Private room,2,60.0,t,0,11,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
30025552,20200000000000,2021-04-13,41215678,Julia,11/8/2015,f,Woollahra,Woollahra,Entire apartment,Entire home/apt,6,3150.0,t,27,0,,,,,,,04_2021.csv,2021-04
30026081,20200000000000,2021-04-10,48711160,Tom And Charlotte,10/11/2015,f,,Sydney,Entire apartment,Entire home/apt,4,220.0,t,0,0,,,,,,,04_2021.csv,2021-04
30026383,20200000000000,2021-04-11,123684650,Olivia,1/4/2017,f,,Sydney,Private room in apartment,Private room,2,90.0,t,30,0,,,,,,,04_2021.csv,2021-04
30026599,20200000000000,2021-04-10,111048147,James,11/1/2017,f,,Northern Beaches,Entire apartment,Entire home/apt,5,321.0,t,2,8,98.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
30027844,20200000000000,2021-04-13,225689671,Biao,14/11/2018,f,Waterloo,Sydney,Private room in apartment,Private room,2,200.0,t,30,0,,,,,,,04_2021.csv,2021-04
30028168,20200000000000,2021-04-10,182374533,Tom,4/4/2018,f,,Northern Beaches,Entire apartment,Entire home/apt,4,125.0,t,0,6,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
30028809,20200000000000,2021-04-13,5564305,,,,,Ryde,Entire apartment,Entire home/apt,2,120.0,t,0,0,,,,,,,04_2021.csv,2021-04
30029109,20200000000000,2021-04-13,1208878,Damien,25/9/2011,f,Newtown,Inner West,Entire house,Entire home/apt,4,134.0,t,20,71,96.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
30029269,20200000000000,2021-04-13,141096079,Jolsvi,18/7/2017,f,Waterloo,Sydney,Private room in apartment,Private room,2,50.0,t,0,1,100.0,10.0,6.0,10.0,10.0,10.0,04_2021.csv,2021-04
30029901,20200000000000,2021-04-10,159933426,David,24/11/2017,f,Kingsford,Randwick,Private room in house,Private room,1,40.0,t,0,0,,,,,,,04_2021.csv,2021-04
30033511,20200000000000,2021-04-10,15589778,Zheng,16/5/2014,f,Camperdown,Sydney,Shared room in apartment,Shared room,1,25.0,t,0,4,95.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
30041571,20200000000000,2021-04-10,136966337,Mel,25/6/2017,f,,Northern Beaches,Entire apartment,Entire home/apt,2,70.0,t,0,7,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
30041823,20200000000000,2021-04-10,20098077,Karen,16/8/2014,f,St Peters,Inner West,Entire house,Entire home/apt,4,375.0,t,0,0,,,,,,,04_2021.csv,2021-04
30043797,20200000000000,2021-04-12,225793991,Richard,14/11/2018,t,,Hornsby,Entire apartment,Entire home/apt,7,542.0,t,30,19,100.0,10.0,10.0,10.0,10.0,9.0,04_2021.csv,2021-04
30044435,20200000000000,2021-04-13,225798759,Tony,14/11/2018,f,,Northern Beaches,Entire apartment,Entire home/apt,3,169.0,t,0,5,100.0,10.0,10.0,10.0,10.0,10.0,04_2021.csv,2021-04
30045364,20200000000000,2021-04-12,16357713,PropertyProviders,4/6/2014,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,6,388.0,t,10,0,,,,,,,04_2021.csv,2021-04
30045546,20200000000000,2021-04-10,223276987,Luke,30/10/2018,f,Pagewood,Bayside,Entire house,Entire home/apt,4,126.0,t,0,2,80.0,9.0,6.0,9.0,9.0,7.0,04_2021.csv,2021-04
