listing_id,scrape_id,scraped_date,host_id,host_name,host_since,host_is_superhost,host_neighbourhood,listing_neighbourhood,property_type,room_type,accommodates,price,has_availability,availability_30,number_of_reviews,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_value,source_file,year_month
19989318,20200000000000,2020-07-15,141805385,Nick,22/7/2017,f,Bronte,Waverley,House,Entire home/apt,6,750.0,t,23,2,100.0,9.0,10.0,10.0,10.0,8.0,07_2020.csv,2020-07
19989773,20200000000000,2020-07-14,141809536,Andras,22/7/2017,f,Bondi,Waverley,Apartment,Private room,1,30.0,t,0,10,96.0,10.0,9.0,10.0,10.0,10.0,07_2020.csv,2020-07
19990097,20200000000000,2020-07-15,141810210,George,22/7/2017,f,,Campbelltown,House,Entire home/apt,16,180.0,t,13,84,91.0,9.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
19990098,20200000000000,2020-09-05,141812885,Joanne,22/7/2017,t,,Sutherland Shire,Entire house,Entire home/apt,2,126.0,t,4,33,99.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-09
19992589,20200000000000,2020-07-15,108232788,Margot & Le-Anne,23/12/2016,t,,Penrith,House,Entire home/apt,8,250.0,t,18,96,97.0,10.0,9.0,10.0,10.0,10.0,07_2020.csv,2020-07
19998554,20200000000000,2020-07-16,75262244,Zulfiqar,1/6/2016,f,Lakemba,Canterbury-Bankstown,Apartment,Private room,1,50.0,t,23,0,,,,,,,07_2020.csv,2020-07
19999242,20200000000000,2020-07-14,86516175,João Miguel,28/7/2016,f,,Waverley,Apartment,Private room,2,52.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
19999812,20200000000000,2020-09-05,31041406,Craig,11/4/2015,f,,Northern Beaches,Entire house,Entire home/apt,8,650.0,t,0,1,100.0,8.0,10.0,10.0,10.0,8.0,07_2020.csv,2020-09
20000683,20200000000000,2020-09-05,21596644,Caroline,21/9/2014,f,,Randwick,Entire apartment,Entire home/apt,2,99.0,t,0,0,,,,,,,07_2020.csv,2020-09
20000722,20200000000000,2020-07-14,36166287,Timothy,18/6/2015,t,Bondi,Waverley,Apartment,Entire home/apt,4,167.0,t,0,15,95.0,10.0,8.0,10.0,10.0,9.0,07_2020.csv,2020-07
20001234,20200000000000,2020-07-16,50463677,Peter,3/12/2015,f,Balgowlah,Northern Beaches,Apartment,Entire home/apt,2,150.0,t,14,3,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
20001282,20200000000000,2020-07-16,87663617,Manon,3/8/2016,f,Woolloomooloo,Sydney,Apartment,Private room,2,130.0,t,28,2,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
20001622,20200000000000,2020-07-14,135425620,Caroline,16/6/2017,f,,Northern Beaches,House,Entire home/apt,5,270.0,t,0,0,,,,,,,07_2020.csv,2020-07
20001747,20200000000000,2020-09-05,1937021,Cath,17/3/2012,f,Potts Point,Sydney,Entire apartment,Entire home/apt,2,139.0,t,27,2,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-09
20002690,20200000000000,2020-07-14,7084087,Caterina,24/6/2013,f,Bondi Beach,Waverley,Apartment,Entire home/apt,2,250.0,t,0,4,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
20002701,20200000000000,2020-07-16,89433973,Tammy & Lola,11/8/2016,f,Darlinghurst,Waverley,Apartment,Entire home/apt,9,176.0,t,0,148,95.0,9.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
20003144,20200000000000,2020-07-14,138100080,Sissi,2/7/2017,f,,Sydney,Apartment,Entire home/apt,4,159.0,t,0,48,97.0,10.0,10.0,10.0,10.0,9.0,07_2020.csv,2020-07
20003493,20200000000000,2020-07-14,9096854,Vasily,27/9/2013,f,Wollstonecraft,North Sydney,Apartment,Private room,2,60.0,t,0,2,90.0,10.0,10.0,10.0,10.0,9.0,07_2020.csv,2020-07
20004342,20200000000000,2020-07-14,50340380,Lukasz,2/12/2015,f,,Sydney,Apartment,Entire home/apt,2,75.0,t,0,0,,,,,,,07_2020.csv,2020-07
20005331,20200000000000,2020-07-15,48453638,Charles,8/11/2015,f,St Leonards,Willoughby,Apartment,Entire home/apt,4,150.0,t,11,149,94.0,10.0,8.0,10.0,10.0,9.0,07_2020.csv,2020-07
20005445,20200000000000,2020-07-14,6651631,Ed,30/5/2013,t,Woollahra,Woollahra,Townhouse,Entire home/apt,4,334.0,t,0,1,100.0,10.0,10.0,10.0,10.0,8.0,07_2020.csv,2020-07
20006537,20200000000000,2020-09-05,7086772,Nyree,24/6/2013,f,,Waverley,Private room in apartment,Private room,2,98.0,t,0,0,,,,,,,07_2020.csv,2020-09
20010285,20200000000000,2020-07-14,93443322,Paulo,4/9/2016,f,Chatswood,Willoughby,Apartment,Private room,1,70.0,t,0,7,94.0,9.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
20014006,20200000000000,2020-07-14,42542241,Tez,26/8/2015,f,,Waverley,Apartment,Entire home/apt,4,250.0,t,0,0,,,,,,,07_2020.csv,2020-07
20014809,20200000000000,2020-07-16,5030374,Gillian,10/2/2013,f,Annandale,Inner West,House,Entire home/apt,4,320.0,t,14,8,98.0,9.0,10.0,10.0,10.0,9.0,07_2020.csv,2020-07
20015350,20200000000000,2020-07-16,11914644,Luxico Holiday Homes,3/2/2014,f,Overseas,Randwick,House,Entire home/apt,8,1042.0,t,0,0,,,,,,,07_2020.csv,2020-07
20015530,20200000000000,2020-07-14,142105879,Paul,23/7/2017,t,,Northern Beaches,House,Entire home/apt,11,580.0,t,0,39,98.0,10.0,9.0,10.0,10.0,10.0,07_2020.csv,2020-07
20015723,20200000000000,2020-07-14,142108560,Victor,23/7/2017,f,,Northern Beaches,House,Private room,2,47.0,t,0,6,87.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
20015892,20200000000000,2020-09-05,10785847,Yulia,23/12/2013,f,,Northern Beaches,Entire apartment,Entire home/apt,4,190.0,t,0,15,95.0,10.0,9.0,10.0,10.0,10.0,07_2020.csv,2020-09
20016412,20200000000000,2020-07-14,59610049,Matthew,20/2/2016,f,Cremorne,North Sydney,Apartment,Private room,1,49.0,t,0,4,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
20017622,20200000000000,2020-07-16,2233669,Louis,27/4/2012,f,Paddington,Woollahra,House,Entire home/apt,2,1001.0,t,29,2,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
20017865,20200000000000,2020-07-14,17521600,Alex,1/7/2014,f,Surry Hills,Sydney,Apartment,Entire home/apt,4,141.0,t,0,13,95.0,9.0,9.0,10.0,10.0,10.0,07_2020.csv,2020-07
20017994,20200000000000,2020-07-14,142137772,Peter,24/7/2017,f,,Northern Beaches,House,Entire home/apt,6,189.0,t,29,1,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
20018038,20200000000000,2020-07-14,40116055,Jess,31/7/2015,f,,Ryde,Apartment,Private room,2,45.0,t,0,14,94.0,10.0,9.0,10.0,10.0,10.0,07_2020.csv,2020-07
20018983,20200000000000,2020-07-16,8150823,Lucas,14/8/2013,f,,Sydney,Apartment,Private room,1,90.0,t,28,11,96.0,10.0,9.0,10.0,10.0,10.0,07_2020.csv,2020-07
20019230,20200000000000,2020-07-14,141620245,Anna,20/7/2017,f,Kensington,Randwick,Apartment,Entire home/apt,5,95.0,t,0,1,80.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
20022748,20200000000000,2020-07-14,29965139,Jessie,25/3/2015,f,Woollahra,Woollahra,House,Private room,1,70.0,t,0,0,,,,,,,07_2020.csv,2020-07
20022791,20200000000000,2020-07-14,113586173,Cosmica,27/1/2017,f,,Bayside,Apartment,Private room,2,52.0,t,0,0,,,,,,,07_2020.csv,2020-07
20022944,20200000000000,2020-07-16,6972499,John,18/6/2013,f,Randwick,Randwick,Apartment,Private room,2,44.0,t,30,90,95.0,9.0,9.0,10.0,10.0,10.0,07_2020.csv,2020-07
20024181,20200000000000,2020-07-14,120023705,Mae,10/3/2017,f,Newtown,Inner West,Townhouse,Private room,2,50.0,t,0,0,,,,,,,07_2020.csv,2020-07
20024464,20200000000000,2020-07-14,29355965,Lucy,15/3/2015,f,Ultimo,Sydney,Apartment,Private room,2,88.0,t,0,3,100.0,10.0,8.0,10.0,10.0,9.0,07_2020.csv,2020-07
20025563,20200000000000,2020-09-05,142206209,Jason,24/7/2017,f,,Hornsby,Entire condominium,Entire home/apt,3,131.0,t,0,31,96.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-09
20034537,20200000000000,2020-07-15,15193662,Danny,6/5/2014,f,Pyrmont,Sydney,Apartment,Entire home/apt,5,220.0,t,30,64,95.0,10.0,10.0,9.0,9.0,9.0,07_2020.csv,2020-07
20035469,20200000000000,2020-07-16,99823969,Michael,16/10/2016,t,,Hornsby,Apartment,Private room,2,54.0,t,22,40,98.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
20036417,20200000000000,2020-07-14,41500782,Daniel,14/8/2015,t,Bondi Beach,Waverley,Apartment,Entire home/apt,4,146.0,t,0,213,97.0,,,,,,07_2020.csv,2020-07
20038402,20200000000000,2020-07-14,139180336,Edem,7/7/2017,f,,Waverley,Apartment,Entire home/apt,2,65.0,t,0,12,96.0,10.0,9.0,10.0,10.0,10.0,07_2020.csv,2020-07
20038668,20200000000000,2020-07-16,35345389,Tracey,9/6/2015,t,Sans Souci,Bayside,House,Entire home/apt,6,699.0,t,0,3,90.0,9.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
20039800,20200000000000,2020-07-14,127430784,Jenny,24/4/2017,f,Arncliffe,Bayside,House,Private room,4,169.0,t,0,0,,,,,,,07_2020.csv,2020-07
20040048,20200000000000,2020-07-16,21262976,Lena,12/9/2014,f,,Sutherland Shire,Apartment,Entire home/apt,4,176.0,t,0,20,99.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
20042700,20200000000000,2020-09-05,21570851,Nicole,20/9/2014,f,,Northern Beaches,Entire apartment,Entire home/apt,3,300.0,t,0,8,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-09
20042988,20200000000000,2020-07-14,5956062,Melissa,16/4/2013,f,Annandale,Inner West,Townhouse,Private room,1,34.0,t,0,1,,,,,,,07_2020.csv,2020-07
20054555,20200000000000,2020-07-14,1492922,Edan,11/12/2011,t,Redfern,Waverley,Apartment,Entire home/apt,4,337.0,t,0,8,93.0,10.0,10.0,10.0,10.0,9.0,07_2020.csv,2020-07
20055220,20200000000000,2020-07-14,15193662,Danny,6/5/2014,f,Pyrmont,Sydney,Apartment,Entire home/apt,4,159.0,t,0,65,96.0,10.0,10.0,9.0,9.0,10.0,07_2020.csv,2020-07
20055551,20200000000000,2020-07-14,35167919,Adrian,6/6/2015,f,Darlinghurst,Sydney,House,Private room,1,70.0,t,0,22,92.0,9.0,7.0,10.0,10.0,9.0,07_2020.csv,2020-07
20055690,20200000000000,2020-09-05,142502894,Robyn,25/7/2017,f,,Northern Beaches,Entire house,Entire home/apt,9,300.0,t,0,0,,,,,,,07_2020.csv,2020-09
20055989,20200000000000,2020-07-14,106373027,Ariadna & Rafa,6/12/2016,f,Bondi Beach,Waverley,Apartment,Private room,2,75.0,t,0,16,95.0,9.0,9.0,10.0,10.0,10.0,07_2020.csv,2020-07
20056203,20200000000000,2020-07-14,9410492,Lyndsey,13/10/2013,f,Darlinghurst,Sydney,Apartment,Entire home/apt,2,96.0,t,0,6,77.0,8.0,7.0,8.0,9.0,8.0,07_2020.csv,2020-07
20056278,20200000000000,2020-09-05,64761559,Phillip,28/3/2016,f,Darlinghurst,Sydney,Entire house,Entire home/apt,6,299.0,t,0,8,98.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-09
20057573,20200000000000,2020-09-05,15469257,Rowen,13/5/2014,f,Haymarket,Sydney,Entire apartment,Entire home/apt,2,91.0,t,30,24,93.0,9.0,9.0,9.0,10.0,9.0,07_2020.csv,2020-09
20057797,20200000000000,2020-07-15,15469257,Rowen,13/5/2014,f,Haymarket,Sydney,Apartment,Entire home/apt,2,208.0,t,27,9,93.0,9.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
20058011,20200000000000,2020-09-05,63992040,Zenia,22/3/2016,f,Double Bay,Woollahra,Private room in apartment,Private room,2,108.0,t,0,0,,,,,,,07_2020.csv,2020-09
20058436,20200000000000,2020-07-14,5113333,Aiko,17/2/2013,f,Ultimo,Canada Bay,Apartment,Private room,2,36.0,t,0,2,90.0,9.0,8.0,10.0,10.0,10.0,07_2020.csv,2020-07
20058921,20200000000000,2020-07-14,142462431,Jorge,25/7/2017,f,Arncliffe,Bayside,Apartment,Private room,2,70.0,t,0,0,,,,,,,07_2020.csv,2020-07
20058952,20200000000000,2020-07-14,142518386,Bridget,25/7/2017,f,Rose Bay,Waverley,House,Entire home/apt,12,629.0,t,0,49,98.0,10.0,10.0,10.0,10.0,9.0,07_2020.csv,2020-07
20058987,20200000000000,2020-09-05,30664036,Theo,5/4/2015,f,Bondi Beach,Waverley,Private room in apartment,Private room,2,90.0,t,0,0,,,,,,,07_2020.csv,2020-09
20059116,20200000000000,2020-07-14,121770440,Tessa,20/3/2017,f,Rose Bay,Waverley,Apartment,Entire home/apt,4,300.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
20059492,20200000000000,2020-07-14,141206334,Tom,18/7/2017,t,Surry Hills,Sydney,Apartment,Entire home/apt,2,149.0,t,1,109,96.0,10.0,10.0,9.0,10.0,9.0,07_2020.csv,2020-07
20059544,20200000000000,2020-07-16,10441624,Angela,5/12/2013,f,Annandale,Inner West,Apartment,Entire home/apt,4,227.0,t,27,68,94.0,10.0,9.0,10.0,10.0,10.0,07_2020.csv,2020-07
20061304,20200000000000,2020-07-14,3703656,Dominic,28/9/2012,f,Redfern,Sydney,Apartment,Entire home/apt,4,90.0,t,0,3,90.0,10.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
20062679,20200000000000,2020-07-14,35167919,Adrian,6/6/2015,f,Darlinghurst,Sydney,House,Private room,2,80.0,t,0,15,94.0,10.0,9.0,10.0,10.0,10.0,07_2020.csv,2020-07
20064195,20200000000000,2020-07-14,142575964,Helen,26/7/2017,f,Neutral Bay,North Sydney,Apartment,Entire home/apt,2,78.0,t,0,12,98.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
20064668,20200000000000,2020-07-15,142596258,Tirsa,26/7/2017,f,,Parramatta,House,Entire home/apt,5,155.0,t,0,23,97.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
20073084,20200000000000,2020-07-14,130334796,Sean,14/5/2017,f,Coogee,Randwick,Earth house,Private room,1,70.0,t,0,0,,,,,,,07_2020.csv,2020-07
20073791,20200000000000,2020-07-15,117548275,Hometime,21/2/2017,f,Newtown,Sydney,House,Entire home/apt,11,134.0,t,0,53,90.0,9.0,9.0,9.0,9.0,9.0,07_2020.csv,2020-07
20074758,20200000000000,2020-07-14,142701164,Lemonnier,26/7/2017,f,,Waverley,Apartment,Private room,2,50.0,t,0,9,89.0,9.0,9.0,10.0,9.0,10.0,07_2020.csv,2020-07
20076272,20200000000000,2020-07-14,24641809,David,9/12/2014,f,Lilyfield,Inner West,Apartment,Private room,2,79.0,t,0,1,,,,,,,07_2020.csv,2020-07
20079880,20200000000000,2020-07-16,17692676,Elizabeth,5/7/2014,f,,Hornsby,House,Entire home/apt,6,480.0,t,1,17,98.0,10.0,10.0,10.0,10.0,9.0,07_2020.csv,2020-07
20080704,20200000000000,2020-07-14,142755870,Tom,27/7/2017,t,,Cumberland,House,Entire home/apt,6,179.0,t,0,53,98.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
20082762,20200000000000,2020-07-14,4037744,Jem,2/11/2012,f,Tamarama,Waverley,Apartment,Private room,1,90.0,t,0,0,,,,,,,07_2020.csv,2020-07
20083224,20200000000000,2020-09-05,60406670,Saad,25/2/2016,f,,Hornsby,Private room in apartment,Private room,1,25.0,t,0,0,,,,,,,07_2020.csv,2020-09
20101575,20200000000000,2020-07-14,142703300,Laura,26/7/2017,f,Waterloo,Sydney,Apartment,Private room,2,65.0,t,0,3,87.0,8.0,9.0,9.0,9.0,9.0,07_2020.csv,2020-07
20108301,20200000000000,2020-07-16,52796293,Terrance,30/12/2015,t,Randwick,Randwick,House,Private room,2,80.0,t,24,47,99.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
20124201,20200000000000,2020-09-05,78528666,Sam,18/6/2016,f,,Waverley,Private room in apartment,Private room,2,40.0,t,0,2,40.0,2.0,2.0,2.0,2.0,2.0,07_2020.csv,2020-09
20124359,20200000000000,2020-07-14,3425150,Michelle,30/8/2012,f,Mosman,Mosman,Apartment,Entire home/apt,4,350.0,t,0,0,,,,,,,07_2020.csv,2020-07
20124518,20200000000000,2020-07-14,106862745,Diana,11/12/2016,f,Coogee,Randwick,Apartment,Private room,1,121.0,t,0,1,,,,,,,07_2020.csv,2020-07
20124801,20200000000000,2020-07-14,40572304,Jessica,5/8/2015,f,Chippendale,Sydney,Apartment,Entire home/apt,2,100.0,t,0,3,93.0,10.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
20125665,20200000000000,2020-07-14,141033830,Jennifer,17/7/2017,f,Mosman,Mosman,House,Private room,2,131.0,t,0,0,,,,,,,07_2020.csv,2020-07
20125760,20200000000000,2020-07-14,40708012,Maritzza,6/8/2015,f,,Sydney,Other,Private room,2,57.0,t,0,6,83.0,9.0,8.0,10.0,10.0,9.0,07_2020.csv,2020-07
20127052,20200000000000,2020-07-14,78550328,Tzu Yun,19/6/2016,f,Erskineville,Sydney,House,Private room,1,47.0,t,0,0,,,,,,,07_2020.csv,2020-07
20127518,20200000000000,2020-09-05,128889599,Amie & Greg,4/5/2017,f,,Sutherland Shire,Entire house,Entire home/apt,6,380.0,t,9,2,90.0,10.0,10.0,10.0,10.0,9.0,07_2020.csv,2020-09
20128325,20200000000000,2020-07-16,5614584,Tais,25/3/2013,t,,Randwick,Condominium,Entire home/apt,4,90.0,t,22,48,96.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
20129593,20200000000000,2020-07-14,41348188,Natasha,13/8/2015,f,Bellevue Hill,Woollahra,House,Entire home/apt,6,300.0,t,0,13,94.0,10.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
20136869,20200000000000,2020-07-14,3486443,Kerry,6/9/2012,f,,Waverley,House,Entire home/apt,10,500.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
20138030,20200000000000,2020-07-14,20528841,Maxence,25/8/2014,f,Bondi,Waverley,Apartment,Private room,2,72.0,t,0,3,100.0,8.0,7.0,9.0,10.0,8.0,07_2020.csv,2020-07
20138609,20200000000000,2020-09-05,105269471,Kristina And Andrew,26/11/2016,f,Bondi,Waverley,Entire apartment,Entire home/apt,3,195.0,t,27,2,100.0,10.0,10.0,10.0,10.0,8.0,07_2020.csv,2020-09
20138709,20200000000000,2020-07-14,26706141,Darshika,25/1/2015,f,Paddington,Sydney,Townhouse,Private room,2,65.0,t,0,4,95.0,10.0,9.0,10.0,10.0,10.0,07_2020.csv,2020-07
20139803,20200000000000,2020-07-14,29031660,Scarlett,9/3/2015,f,Kingsford,Randwick,Apartment,Private room,2,59.0,t,0,3,40.0,4.0,4.0,2.0,2.0,4.0,07_2020.csv,2020-07
20140237,20200000000000,2020-07-14,106373027,Ariadna & Rafa,6/12/2016,f,Bondi Beach,Waverley,Apartment,Entire home/apt,5,198.0,t,0,6,97.0,10.0,9.0,10.0,10.0,10.0,07_2020.csv,2020-07
20140649,20200000000000,2020-09-05,6185647,Simon,1/5/2013,f,Redfern,Sydney,Private room in apartment,Private room,1,50.0,t,0,0,,,,,,,07_2020.csv,2020-09
20140702,20200000000000,2020-07-14,143250700,Delsa,30/7/2017,f,,The Hills Shire,House,Private room,3,79.0,t,0,2,,,,,,,07_2020.csv,2020-07
20140827,20200000000000,2020-09-05,8648403,Stuart,5/9/2013,f,Little Bay,Randwick,Private room in apartment,Private room,1,58.0,t,0,4,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-09
20141639,20200000000000,2020-07-14,94729107,Daniel,12/9/2016,f,Randwick,Randwick,Apartment,Entire home/apt,5,200.0,t,0,0,,,,,,,07_2020.csv,2020-07
20142826,20200000000000,2020-07-16,46773910,Dilshan,17/10/2015,t,Canterbury,Canterbury-Bankstown,Apartment,Private room,1,86.0,t,0,53,97.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
20142870,20200000000000,2020-07-14,143266370,Nas,30/7/2017,t,Longueville,Lane Cove,House,Private room,2,111.0,t,0,6,97.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
20144545,20200000000000,2020-07-14,143266370,Nas,30/7/2017,t,Longueville,Lane Cove,House,Private room,2,95.0,t,0,0,,,,,,,07_2020.csv,2020-07
20144695,20200000000000,2020-09-05,61438833,John,3/3/2016,f,,Canterbury-Bankstown,Entire apartment,Entire home/apt,1,110.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-09
20144802,20200000000000,2020-07-14,27031151,Steph,1/2/2015,f,Randwick,Randwick,Apartment,Entire home/apt,2,141.0,t,0,4,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
20144953,20200000000000,2020-07-14,106393117,Sasha Connie,6/12/2016,f,,Sydney,Apartment,Entire home/apt,4,200.0,t,0,22,90.0,9.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
20144959,20200000000000,2020-07-14,35675891,Maik,13/6/2015,f,Chippendale,Sydney,Apartment,Private room,2,85.0,t,0,0,,,,,,,07_2020.csv,2020-07
20152452,20200000000000,2020-09-05,10135075,Nick,19/11/2013,f,Manly,Northern Beaches,Entire house,Entire home/apt,6,900.0,t,0,3,93.0,9.0,8.0,9.0,10.0,9.0,07_2020.csv,2020-09
20153610,20200000000000,2020-07-14,2133813,Susan,13/4/2012,t,Waverly,Waverley,Apartment,Private room,2,75.0,t,0,69,98.0,10.0,9.0,10.0,10.0,10.0,07_2020.csv,2020-07
20154915,20200000000000,2020-09-05,21078256,Julia,8/9/2014,f,,Northern Beaches,Entire guesthouse,Entire home/apt,4,120.0,t,0,24,89.0,9.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-09
20155444,20200000000000,2020-07-14,104587786,Manisha,21/11/2016,t,Bondi Beach,Waverley,Apartment,Private room,2,90.0,t,0,45,97.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
20155660,20200000000000,2020-07-16,43306847,Adrienne,3/9/2015,t,,Northern Beaches,Apartment,Entire home/apt,2,280.0,t,0,86,99.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
20156192,20200000000000,2020-07-16,117209178,Norman,19/2/2017,f,Pyrmont,Sydney,Apartment,Private room,1,150.0,t,29,3,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
20156385,20200000000000,2020-07-14,4944656,Hardeep,3/2/2013,f,,Penrith,House,Private room,2,80.0,t,0,0,,,,,,,07_2020.csv,2020-07
20156474,20200000000000,2020-07-14,105957601,Therese,2/12/2016,f,Potts Point,Sydney,Apartment,Entire home/apt,2,99.0,t,0,77,92.0,10.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
20156525,20200000000000,2020-07-14,135961134,Jia,20/6/2017,t,,Hornsby,Guesthouse,Private room,2,121.0,t,0,3,93.0,10.0,10.0,10.0,10.0,9.0,07_2020.csv,2020-07
20156603,20200000000000,2020-09-05,10199970,Maria,22/11/2013,t,Manly,Northern Beaches,Entire apartment,Entire home/apt,3,157.0,t,0,30,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-09
20160324,20200000000000,2020-07-14,85544506,Kathryn,23/7/2016,f,Crows Nest,North Sydney,Townhouse,Private room,2,50.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
20160987,20200000000000,2020-07-15,107834820,Future,19/12/2016,f,Pagewood,Canada Bay,Apartment,Private room,2,99.0,t,29,0,,,,,,,07_2020.csv,2020-07
20161219,20200000000000,2020-07-14,5011731,Steffi,8/2/2013,f,Gladesville,Hunters Hill,Condominium,Entire home/apt,6,146.0,t,0,93,94.0,10.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-07
20162046,20200000000000,2020-07-14,130914413,Sarah,18/5/2017,f,,Sydney,Apartment,Private room,2,95.0,t,0,0,,,,,,,07_2020.csv,2020-07
20162121,20200000000000,2020-07-14,143481407,Samantha,31/7/2017,f,Manly,Northern Beaches,Apartment,Private room,2,37.0,t,0,5,90.0,10.0,9.0,10.0,10.0,10.0,07_2020.csv,2020-07
20163535,20200000000000,2020-07-16,131215057,Rose,20/5/2017,f,,North Sydney,Apartment,Private room,1,110.0,t,29,2,90.0,10.0,9.0,9.0,9.0,9.0,07_2020.csv,2020-07
20170291,20200000000000,2020-09-05,107339792,Lalith,15/12/2016,t,Mascot,Ryde,Private room in house,Private room,1,39.0,t,0,8,93.0,10.0,9.0,10.0,10.0,10.0,07_2020.csv,2020-09
20172265,20200000000000,2020-07-15,139576171,Tharinee,10/7/2017,t,Haymarket,Sydney,Townhouse,Entire home/apt,4,250.0,t,28,56,98.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
20172683,20200000000000,2020-09-05,228164763,Tam,29/11/2018,f,Newtown,Sydney,Entire townhouse,Entire home/apt,2,170.0,t,0,32,93.0,10.0,9.0,10.0,10.0,9.0,07_2020.csv,2020-09
20173772,20200000000000,2020-09-05,143416270,Johan,30/7/2017,f,Bondi Junction,Waverley,Entire apartment,Entire home/apt,2,140.0,t,0,2,90.0,9.0,7.0,9.0,10.0,9.0,07_2020.csv,2020-09
20174036,20200000000000,2020-07-14,133211569,Jasper,3/6/2017,f,Waterloo,Sydney,Townhouse,Private room,2,60.0,t,0,2,100.0,9.0,10.0,9.0,8.0,9.0,07_2020.csv,2020-07
20174281,20200000000000,2020-07-14,78582617,John,19/6/2016,f,,Bayside,Apartment,Private room,2,75.0,t,0,101,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
20177084,20200000000000,2020-09-05,101139031,Gabriel HH,24/10/2016,f,Bondi Beach,Randwick,Entire apartment,Entire home/apt,4,146.0,t,17,15,92.0,10.0,9.0,9.0,10.0,9.0,07_2020.csv,2020-09
20177400,20200000000000,2020-07-14,10268749,Wendy,26/11/2013,t,Surry Hills,Sydney,Apartment,Entire home/apt,2,149.0,t,0,158,96.0,10.0,10.0,10.0,10.0,9.0,07_2020.csv,2020-07
20178559,20200000000000,2020-07-15,13924276,Freddie,5/4/2014,f,Bondi Beach,Waverley,Apartment,Entire home/apt,4,180.0,t,27,2,100.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
20180135,20200000000000,2020-07-15,50796242,Richard,8/12/2015,f,,Waverley,House,Entire home/apt,4,349.0,t,27,2,60.0,10.0,4.0,10.0,10.0,6.0,07_2020.csv,2020-07
20181208,20200000000000,2020-09-05,23570911,Jenifer,10/11/2014,f,Waterloo,Sydney,Private room in condominium,Private room,1,48.0,t,0,1,100.0,6.0,8.0,8.0,10.0,8.0,07_2020.csv,2020-09
20183782,20200000000000,2020-07-16,139750508,Yuhuan,10/7/2017,f,,Hornsby,Villa,Private room,1,36.0,t,0,15,97.0,10.0,10.0,10.0,10.0,10.0,07_2020.csv,2020-07
