listing_id,scrape_id,scraped_date,host_id,host_name,host_since,host_is_superhost,host_neighbourhood,listing_neighbourhood,property_type,room_type,accommodates,price,has_availability,availability_30,number_of_reviews,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_value,source_file,year_month
41447440,20200000000000,2020-10-12,227395827,Tina,25/11/2018,f,Waterloo,Sydney,Entire condominium,Entire home/apt,4,115.0,t,0,2,90.0,9.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
41449544,20200000000000,2020-10-16,67840247,Daniella,19/4/2016,f,,Ryde,Entire apartment,Entire home/apt,5,110.0,t,0,4,95.0,9.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
41456027,20200000000000,2020-10-12,326234403,Stefano,10/1/2020,f,Haymarket,Sydney,Entire apartment,Entire home/apt,3,150.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
41457490,20200000000000,2020-10-16,326247904,Ulziimaa,10/1/2020,t,Mascot,Bayside,Private room in apartment,Private room,2,70.0,t,0,15,97.0,9.0,10.0,9.0,10.0,10.0,10_2020.csv,2020-10
41458486,20200000000000,2020-10-12,74022259,Fernanda,25/5/2016,f,,Northern Beaches,Entire house,Entire home/apt,7,464.0,t,0,0,,,,,,,10_2020.csv,2020-10
41459488,20200000000000,2020-10-11,58939152,Carol,15/2/2016,f,Rhodes,Sydney,Entire apartment,Entire home/apt,4,135.0,t,0,0,,,,,,,10_2020.csv,2020-10
41460049,20200000000000,2020-10-11,58939152,Carol,15/2/2016,f,Rhodes,Ryde,Entire apartment,Entire home/apt,7,149.0,t,0,4,85.0,8.0,10.0,10.0,9.0,9.0,10_2020.csv,2020-10
41461424,20200000000000,2020-10-11,48219923,Flynn,5/11/2015,f,Bronte,Waverley,Private room in house,Private room,2,75.0,t,0,0,,,,,,,10_2020.csv,2020-10
41461487,20200000000000,2020-10-12,19008966,Jye,27/7/2014,f,,Sydney,Entire apartment,Entire home/apt,2,100.0,t,0,3,100.0,9.0,10.0,9.0,9.0,9.0,10_2020.csv,2020-10
41462635,20200000000000,2020-10-11,238984768,Mark,25/1/2019,f,Pyrmont,Sydney,Entire apartment,Entire home/apt,4,500.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
41463249,20200000000000,2020-10-14,326355822,Dylan,11/1/2020,f,Narwee,Georges River,Private room in house,Private room,1,60.0,t,30,0,,,,,,,10_2020.csv,2020-10
41464523,20200000000000,2020-10-13,29743784,Ana Clara,21/3/2015,f,Waterloo,Sydney,Entire apartment,Entire home/apt,2,100.0,t,23,0,,,,,,,10_2020.csv,2020-10
41464633,20200000000000,2020-10-14,160137425,Pat,26/11/2017,f,,Northern Beaches,Private room in apartment,Private room,2,55.0,t,19,6,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
41465259,20200000000000,2020-10-14,326373077,Le,11/1/2020,f,Pyrmont,Sydney,Private room in house,Private room,1,70.0,t,30,0,,,,,,,10_2020.csv,2020-10
41466240,20200000000000,2020-10-11,235655451,Anna,10/1/2019,f,,Penrith,Entire house,Entire home/apt,4,125.0,t,0,8,88.0,10.0,9.0,10.0,10.0,8.0,10_2020.csv,2020-10
41467185,20200000000000,2020-10-11,235655451,Anna,10/1/2019,f,,Penrith,Entire house,Entire home/apt,3,80.0,t,0,4,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
41468002,20200000000000,2020-10-15,270904113,Jerry,24/6/2019,f,Maroubra,Randwick,Private room in house,Private room,2,91.0,t,30,0,,,,,,,10_2020.csv,2020-10
41468466,20200000000000,2020-10-14,326403594,Claire,11/1/2020,t,,Ryde,Entire apartment,Entire home/apt,4,149.0,t,0,13,98.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
41476536,20200000000000,2020-10-17,275715389,Reena,13/7/2019,f,,Penrith,Private room in apartment,Private room,2,45.0,t,29,0,,,,,,,10_2020.csv,2020-10
41477077,20200000000000,2020-10-17,275715389,Reena,13/7/2019,f,,Penrith,Private room in apartment,Private room,2,45.0,t,0,0,,,,,,,10_2020.csv,2020-10
41481684,20200000000000,2020-10-16,326534478,Elric,11/1/2020,f,Hillsdale,Bayside,Private room in apartment,Private room,2,46.0,t,0,5,96.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
41481746,20200000000000,2020-10-17,56435753,Emma,28/1/2016,f,Chippendale,Sydney,Entire apartment,Entire home/apt,2,150.0,t,0,1,100.0,10.0,8.0,10.0,10.0,10.0,10_2020.csv,2020-10
41482904,20200000000000,2020-10-12,318838419,Suzanna,18/12/2019,t,Millers Point,Sydney,Entire apartment,Entire home/apt,8,559.0,t,0,10,98.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
41484528,20200000000000,2020-10-11,326572263,Steven,11/1/2020,f,,Georges River,Entire house,Entire home/apt,4,70.0,t,0,3,80.0,6.0,9.0,7.0,6.0,8.0,10_2020.csv,2020-10
41485005,20200000000000,2020-10-14,173716381,Fiona,16/2/2018,f,,Parramatta,Entire house,Entire home/apt,9,179.0,t,0,12,97.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
41485377,20200000000000,2020-10-16,15754966,Dom,20/5/2014,f,Paddington,Sydney,Entire guest suite,Entire home/apt,2,170.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
41485726,20200000000000,2020-10-16,326585888,Tim,12/1/2020,f,,Waverley,Private room in apartment,Private room,2,60.0,t,0,4,95.0,10.0,9.0,10.0,10.0,9.0,10_2020.csv,2020-10
41486069,20200000000000,2020-10-11,318838419,Suzanna,18/12/2019,t,Millers Point,Sydney,Entire apartment,Entire home/apt,8,479.0,t,0,7,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
41486473,20200000000000,2020-10-16,189112177,HomeHotel,11/5/2018,f,Haymarket,Ryde,Entire apartment,Entire home/apt,6,120.0,t,0,5,80.0,9.0,10.0,8.0,7.0,8.0,10_2020.csv,2020-10
41486706,20200000000000,2020-10-15,318838419,Suzanna,18/12/2019,t,Millers Point,Sydney,Entire apartment,Entire home/apt,8,187.0,t,26,11,93.0,10.0,9.0,10.0,10.0,9.0,10_2020.csv,2020-10
41486811,20200000000000,2020-10-12,56118631,Nick,25/1/2016,f,Darlington,Sydney,Entire house,Entire home/apt,3,82.0,t,0,0,,,,,,,10_2020.csv,2020-10
41487073,20200000000000,2020-10-11,258353494,Bruce,27/4/2019,f,Ultimo,Sydney,Entire apartment,Entire home/apt,6,118.0,t,0,3,93.0,9.0,9.0,10.0,9.0,9.0,10_2020.csv,2020-10
41487455,20200000000000,2020-10-14,318838419,Suzanna,18/12/2019,t,Millers Point,Sydney,Entire apartment,Entire home/apt,8,194.0,t,20,11,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
41488014,20200000000000,2020-10-13,260892128,Robin,9/5/2019,f,Darlinghurst,Sydney,Private room in apartment,Private room,1,108.0,t,30,0,,,,,,,10_2020.csv,2020-10
41488083,20200000000000,2020-10-16,72033908,Daniel,15/5/2016,f,North Sydney,North Sydney,Boat,Entire home/apt,6,1200.0,t,0,0,,,,,,,10_2020.csv,2020-10
41488307,20200000000000,2020-10-11,318838419,Suzanna,18/12/2019,t,Millers Point,Sydney,Entire apartment,Entire home/apt,16,1857.0,t,0,0,,,,,,,10_2020.csv,2020-10
41488655,20200000000000,2020-10-14,314401724,Igor,4/12/2019,t,Bankstown,Canterbury-Bankstown,Entire apartment,Entire home/apt,4,70.0,t,23,3,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
41489595,20200000000000,2020-10-17,222200207,Joon Whi,23/10/2018,f,,Hornsby,Entire apartment,Entire home/apt,2,80.0,t,0,8,93.0,10.0,9.0,10.0,10.0,10.0,10_2020.csv,2020-10
41490592,20200000000000,2020-10-17,113180379,Ray N Kris,25/1/2017,f,Breakfast Point,Hornsby,Entire apartment,Entire home/apt,4,116.0,t,30,1,100.0,10.0,10.0,10.0,10.0,8.0,10_2020.csv,2020-10
41492288,20200000000000,2020-10-11,326658109,Musstafa,12/1/2020,f,,Parramatta,Private room in house,Private room,2,39.0,t,0,13,85.0,9.0,8.0,10.0,9.0,10.0,10_2020.csv,2020-10
41504010,20200000000000,2020-10-14,77800037,Helen,14/6/2016,f,Neutral Bay,North Sydney,Entire apartment,Entire home/apt,4,107.0,t,0,1,,,,,,,10_2020.csv,2020-10
41504929,20200000000000,2020-10-14,172920223,Gemma,11/2/2018,f,,Northern Beaches,Entire apartment,Entire home/apt,4,135.0,t,0,4,100.0,10.0,9.0,10.0,10.0,10.0,10_2020.csv,2020-10
41505462,20200000000000,2020-10-14,185783910,Annie,23/4/2018,f,,North Sydney,Entire townhouse,Entire home/apt,5,153.57,t,14,10,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
41505646,20200000000000,2020-10-11,326877929,Quang Huy,12/1/2020,f,,Bayside,Private room in apartment,Private room,2,360.0,t,0,0,,,,,,,10_2020.csv,2020-10
41506976,20200000000000,2020-10-14,40736501,Hannah,6/8/2015,t,,Penrith,Private room in bed and breakfast,Private room,2,45.0,t,20,9,98.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
41507051,20200000000000,2020-10-14,326902034,Bruce,12/1/2020,f,Mosman,Mosman,Entire house,Entire home/apt,10,400.0,t,29,0,,,,,,,10_2020.csv,2020-10
41509897,20200000000000,2020-10-12,326938918,Justin,12/1/2020,f,Neutral Bay,North Sydney,Private room in apartment,Private room,2,70.0,t,0,5,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
41510119,20200000000000,2020-10-14,308548651,Abhishek,10/11/2019,f,,Cumberland,Private room in apartment,Private room,2,60.0,t,30,0,,,,,,,10_2020.csv,2020-10
41511843,20200000000000,2020-10-11,326936840,Sevda,12/1/2020,f,,Inner West,Private room in apartment,Private room,1,49.0,t,0,0,,,,,,,10_2020.csv,2020-10
41512634,20200000000000,2020-10-16,171293619,Harun,2/2/2018,f,Newtown,Inner West,Private room in apartment,Private room,2,75.0,t,0,0,,,,,,,10_2020.csv,2020-10
41512675,20200000000000,2020-10-17,55753912,Marine,23/1/2016,f,,Sydney,Entire apartment,Entire home/apt,4,132.0,t,0,5,96.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
41512868,20200000000000,2020-10-13,326928833,Jack,12/1/2020,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,5,179.0,t,18,2,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
41513477,20200000000000,2020-10-11,316363944,Nikita,11/12/2019,f,,Hornsby,Private room in apartment,Private room,2,52.0,t,0,0,,,,,,,10_2020.csv,2020-10
41513577,20200000000000,2020-10-15,326972421,Zolzaya,13/1/2020,f,Waterloo,Sydney,Private room in apartment,Private room,2,120.0,t,29,0,,,,,,,10_2020.csv,2020-10
41514672,20200000000000,2020-10-13,342394623,Alex,24/3/2020,f,,Sydney,Entire apartment,Entire home/apt,4,81.0,t,26,4,95.0,10.0,10.0,9.0,10.0,10.0,10_2020.csv,2020-10
41514982,20200000000000,2020-10-15,231227400,Ashish,18/12/2018,f,Mortdale,Georges River,Private room in apartment,Private room,2,80.0,t,30,0,,,,,,,10_2020.csv,2020-10
41515485,20200000000000,2020-10-14,326988066,Shabir,13/1/2020,f,,Liverpool,Private room in house,Private room,1,45.0,t,30,2,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
41516485,20200000000000,2020-10-11,326409184,Teyfik Ali,11/1/2020,f,Glebe,Sydney,Private room in apartment,Private room,2,82.0,t,0,0,,,,,,,10_2020.csv,2020-10
41517796,20200000000000,2020-10-14,45863315,Kristy,5/10/2015,f,,Sutherland Shire,Entire house,Entire home/apt,6,250.0,t,0,0,,,,,,,10_2020.csv,2020-10
41519619,20200000000000,2020-10-16,235137306,MadeComfy Sydney,8/1/2019,f,Cremorne,Sydney,Entire apartment,Entire home/apt,2,94.0,t,1,4,95.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
41520677,20200000000000,2020-10-16,296009651,Ken,18/9/2019,f,,Sydney,Entire apartment,Entire home/apt,4,86.0,t,27,34,95.0,10.0,9.0,10.0,10.0,9.0,10_2020.csv,2020-10
41525598,20200000000000,2020-10-17,27184006,Yoko,3/2/2015,f,,Waverley,Private room in apartment,Private room,2,130.0,t,29,0,,,,,,,10_2020.csv,2020-10
41532177,20200000000000,2020-10-14,327141847,Melissa,13/1/2020,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,4,250.0,t,28,4,90.0,8.0,9.0,8.0,8.0,8.0,10_2020.csv,2020-10
41534280,20200000000000,2020-10-13,135560723,Alberto,17/6/2017,f,Bronte,Waverley,Private room in apartment,Private room,2,49.0,t,28,1,,,,,,,10_2020.csv,2020-10
41534585,20200000000000,2020-10-16,15070710,Elyce,4/5/2014,f,Paddington,Woollahra,Entire apartment,Entire home/apt,2,80.0,t,0,4,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
41536587,20200000000000,2020-10-16,157550389,Onur,5/11/2017,f,Pyrmont,Sydney,Private room in apartment,Private room,1,78.0,t,29,0,,,,,,,10_2020.csv,2020-10
41536689,20200000000000,2020-10-14,16357713,PropertyProviders,4/6/2014,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,4,309.0,t,0,0,,,,,,,10_2020.csv,2020-10
41536922,20200000000000,2020-10-11,24811589,Melisa,14/12/2014,f,,Northern Beaches,Entire house,Entire home/apt,7,526.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
41537193,20200000000000,2020-10-11,193212264,Lemon,3/6/2018,f,Haymarket,Sydney,Entire apartment,Entire home/apt,6,249.0,t,0,2,90.0,10.0,10.0,10.0,10.0,9.0,10_2020.csv,2020-10
41537762,20200000000000,2020-10-14,327209010,Albert,13/1/2020,t,,Cumberland,Private room in apartment,Private room,2,35.0,t,29,6,93.0,9.0,9.0,9.0,10.0,10.0,10_2020.csv,2020-10
41538473,20200000000000,2020-10-14,327223599,Lkhamkhuu,13/1/2020,f,,Ryde,Private room in apartment,Private room,1,54.0,t,30,0,,,,,,,10_2020.csv,2020-10
41539189,20200000000000,2020-10-15,327219188,胖胖的小杨,13/1/2020,f,,Inner West,Private room in house,Private room,2,40.0,t,0,10,94.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
41539757,20200000000000,2020-10-16,326037576,Kelvin&Helen,9/1/2020,f,,Parramatta,Entire townhouse,Entire home/apt,8,123.0,t,10,11,85.0,9.0,8.0,10.0,9.0,9.0,10_2020.csv,2020-10
41540018,20200000000000,2020-10-11,327238224,BondiCloud1,14/1/2020,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,2,250.0,t,0,5,84.0,9.0,9.0,8.0,8.0,9.0,10_2020.csv,2020-10
41540083,20200000000000,2020-10-17,94026859,Dylan,7/9/2016,f,,Inner West,Private room in house,Private room,2,209.0,t,0,0,,,,,,,10_2020.csv,2020-10
41540120,20200000000000,2020-10-11,246661,Alexandro Dream Homes,27/9/2010,f,Overseas,Sydney,Entire apartment,Entire home/apt,2,149.0,t,0,7,86.0,8.0,8.0,10.0,8.0,8.0,10_2020.csv,2020-10
41540125,20200000000000,2020-10-11,134443418,Kris,10/6/2017,f,Chatswood,Willoughby,Private room in house,Private room,2,46.0,t,0,0,,,,,,,10_2020.csv,2020-10
41541217,20200000000000,2020-10-15,272422660,Py,30/6/2019,f,Haymarket,Sydney,Entire apartment,Entire home/apt,6,220.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
41541730,20200000000000,2020-10-24,49291538,Nick,17/11/2015,f,Hillsdale,Bayside,Private room in apartment,Private room,3,30.0,t,30,1,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
41541841,20200000000000,2020-10-11,227395827,Tina,25/11/2018,f,Waterloo,Sydney,Entire condominium,Entire home/apt,4,100.0,t,0,0,,,,,,,10_2020.csv,2020-10
41542064,20200000000000,2020-10-11,224917642,Kathleen,9/11/2018,t,,Camden,Private room in house,Private room,2,49.0,t,0,15,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
41545079,20200000000000,2020-10-14,35368208,Emad,9/6/2015,f,,Northern Beaches,Private room in apartment,Private room,2,120.0,t,27,1,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
41545286,20200000000000,2020-10-11,318838419,Suzanna,18/12/2019,t,Millers Point,Sydney,Entire apartment,Entire home/apt,16,851.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
41545666,20200000000000,2020-10-14,168682747,Karyn,19/1/2018,t,,Sutherland Shire,Entire house,Entire home/apt,8,449.0,t,22,21,98.0,9.0,10.0,10.0,10.0,9.0,10_2020.csv,2020-10
41548268,20200000000000,2020-10-11,38674771,Brodie,16/7/2015,f,Neutral Bay,North Sydney,Entire apartment,Entire home/apt,2,70.0,t,0,0,,,,,,,10_2020.csv,2020-10
41561153,20200000000000,2020-10-14,153977224,Sarika,9/10/2017,f,Bellevue Hill,Woollahra,Private room in apartment,Private room,2,128.0,t,28,0,,,,,,,10_2020.csv,2020-10
41562191,20200000000000,2020-10-14,108122524,Beth,22/12/2016,f,,Hornsby,Private room in guest suite,Private room,2,60.0,t,29,2,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
41563295,20200000000000,2020-10-15,316992691,Alexandro Dream Homes,13/12/2019,f,Surry Hills,Sydney,Entire apartment,Entire home/apt,2,69.0,t,23,2,80.0,8.0,8.0,10.0,10.0,10.0,10_2020.csv,2020-10
41563863,20200000000000,2020-10-13,157365152,Helen,4/11/2017,t,Alexandria,Sydney,Entire apartment,Entire home/apt,2,114.0,t,30,7,97.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
41564207,20200000000000,2020-10-11,327494051,Baljit Singh,14/1/2020,f,,Northern Beaches,Private room in apartment,Private room,2,50.0,t,0,0,,,,,,,10_2020.csv,2020-10
41566453,20200000000000,2020-10-15,26711226,Fay,25/1/2015,f,Coogee,Randwick,Private room in house,Private room,2,79.0,t,29,2,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
41566521,20200000000000,2020-10-16,101139031,Gabriel HH,24/10/2016,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,4,200.0,t,1,0,,,,,,,10_2020.csv,2020-10
41566818,20200000000000,2020-10-11,8074497,Ruth,10/8/2013,t,Bondi,Waverley,Tiny house,Entire home/apt,2,158.0,t,0,0,,,,,,,10_2020.csv,2020-10
41566962,20200000000000,2020-10-15,156726553,Carlos,30/10/2017,f,Coogee,Randwick,Private room in tiny house,Private room,2,85.0,t,30,2,90.0,10.0,8.0,10.0,10.0,10.0,10_2020.csv,2020-10
41567121,20200000000000,2020-10-11,94377709,Apg,9/9/2016,f,Haymarket,Sydney,Entire apartment,Entire home/apt,6,99.0,t,0,6,90.0,10.0,10.0,10.0,8.0,9.0,10_2020.csv,2020-10
41567574,20200000000000,2020-10-17,326957522,Minu,13/1/2020,f,Rockdale,Bayside,Private room in guesthouse,Private room,2,150.0,t,0,0,,,,,,,10_2020.csv,2020-10
41567927,20200000000000,2020-10-11,27374058,Sergio,7/2/2015,f,,Randwick,Private room in apartment,Private room,2,50.0,t,0,1,80.0,10.0,10.0,10.0,10.0,6.0,10_2020.csv,2020-10
41568465,20200000000000,2020-10-16,35222979,Maribel,7/6/2015,f,Waterloo,Sydney,Private room in apartment,Private room,2,79.0,t,0,13,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
41570748,20200000000000,2020-10-17,149217640,Tina,5/9/2017,t,,Hornsby,Entire apartment,Entire home/apt,6,126.0,t,0,10,96.0,10.0,10.0,10.0,10.0,9.0,10_2020.csv,2020-10
41570881,20200000000000,2020-10-11,641100,Cindy,30/5/2011,f,Campsie,Canterbury-Bankstown,Private room in apartment,Private room,2,60.0,t,0,0,,,,,,,10_2020.csv,2020-10
41571415,20200000000000,2020-10-14,327253217,Solongo,14/1/2020,f,Waterloo,Sydney,Private room in apartment,Private room,2,150.0,t,29,0,,,,,,,10_2020.csv,2020-10
41571757,20200000000000,2020-10-14,327590961,Nomi,15/1/2020,f,Mascot,Bayside,Private room in apartment,Private room,2,130.0,t,30,1,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
41573009,20200000000000,2020-10-13,327545196,Delger,14/1/2020,f,Waterloo,Sydney,Entire apartment,Entire home/apt,4,200.0,t,30,0,,,,,,,10_2020.csv,2020-10
41574116,20200000000000,2020-10-15,53409422,Tina,5/1/2016,f,,Sydney,Private room in apartment,Private room,1,88.0,t,29,0,,,,,,,10_2020.csv,2020-10
41575296,20200000000000,2020-10-16,327637232,Naomi,15/1/2020,f,,Northern Beaches,Entire house,Entire home/apt,5,390.0,t,0,0,,,,,,,10_2020.csv,2020-10
41576504,20200000000000,2020-10-15,299689813,Jason,3/10/2019,f,,Cumberland,Entire apartment,Entire home/apt,3,78.0,t,19,1,80.0,10.0,10.0,10.0,10.0,8.0,10_2020.csv,2020-10
41576532,20200000000000,2020-10-11,49961463,Ting,26/11/2015,f,,Ryde,Entire apartment,Entire home/apt,9,168.0,t,0,3,93.0,10.0,9.0,10.0,10.0,9.0,10_2020.csv,2020-10
41576552,20200000000000,2020-10-11,42801271,Eric,28/8/2015,f,Wolli Creek,Bayside,Entire apartment,Entire home/apt,3,86.0,t,0,8,91.0,10.0,9.0,10.0,10.0,10.0,10_2020.csv,2020-10
41580231,20200000000000,2020-10-13,327686877,Steve,15/1/2020,f,Darlinghurst,Sydney,Private room in house,Private room,2,60.0,t,29,4,100.0,10.0,9.0,10.0,10.0,10.0,10_2020.csv,2020-10
41581874,20200000000000,2020-10-11,51353787,Natália,14/12/2015,f,,Northern Beaches,Private room in apartment,Private room,2,65.0,t,0,3,80.0,9.0,9.0,8.0,10.0,9.0,10_2020.csv,2020-10
41589960,20200000000000,2020-10-17,167340072,Charles,12/1/2018,f,Burwood,Burwood,Private room in house,Private room,6,60.0,t,0,0,,,,,,,10_2020.csv,2020-10
41590084,20200000000000,2020-10-14,8119156,Ashleigh,12/8/2013,f,Fairlight,Northern Beaches,Entire apartment,Entire home/apt,2,107.0,t,1,4,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
41594803,20200000000000,2020-10-13,3046924,Contemporary Hotels,24/7/2012,t,Darlinghurst,Waverley,Entire house,Entire home/apt,6,1550.0,t,22,0,,,,,,,10_2020.csv,2020-10
41595360,20200000000000,2020-10-11,98341977,Max,6/10/2016,f,Newtown,Inner West,Private room in house,Private room,2,78.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
41596236,20200000000000,2020-10-14,57356171,Shelley,4/2/2016,f,Willoughby,Willoughby,Entire house,Entire home/apt,2,150.0,t,30,0,,,,,,,10_2020.csv,2020-10
41596805,20200000000000,2020-10-16,7210001,Jen,5/4/2016,f,Woolloomooloo,Sydney,Entire guesthouse,Entire home/apt,3,237.0,t,28,1,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
41597043,20200000000000,2020-10-11,327944958,Adrian,15/1/2020,f,Mosman,Mosman,Private room in apartment,Private room,1,80.0,t,0,1,80.0,6.0,8.0,10.0,10.0,6.0,10_2020.csv,2020-10
41598346,20200000000000,2020-10-11,225489194,Natasha,12/11/2018,f,Glebe,Sydney,Entire apartment,Entire home/apt,1,91.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
41598480,20200000000000,2020-10-16,20949231,Pete,4/9/2014,t,Randwick,Randwick,Private room in apartment,Private room,2,80.0,t,0,5,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
41599624,20200000000000,2020-10-12,262560662,Onur,18/5/2019,f,,Sydney,Private room in apartment,Private room,2,50.0,t,0,3,87.0,10.0,9.0,10.0,10.0,10.0,10_2020.csv,2020-10
41600777,20200000000000,2020-10-16,327997734,Veronica,16/1/2020,f,,Liverpool,Private room in house,Private room,1,43.0,t,23,0,,,,,,,10_2020.csv,2020-10
41600896,20200000000000,2020-10-12,27191638,Nicky,4/2/2015,f,Manly,Northern Beaches,Entire guest suite,Entire home/apt,2,115.0,t,0,7,100.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
41601183,20200000000000,2020-10-14,328009139,Julian,16/1/2020,f,Lane Cove,Lane Cove,Private room in apartment,Private room,2,50.0,t,29,1,100.0,10.0,8.0,10.0,10.0,10.0,10_2020.csv,2020-10
41601298,20200000000000,2020-10-15,14992962,Tippy,1/5/2014,f,,Randwick,Private room in house,Private room,6,100.0,t,29,0,,,,,,,10_2020.csv,2020-10
41601495,20200000000000,2020-10-12,328009322,Nanjid,16/1/2020,f,Turrella,Bayside,Private room in apartment,Private room,16,47.0,t,0,0,,,,,,,10_2020.csv,2020-10
41603107,20200000000000,2020-10-16,175311414,Matt,25/2/2018,t,,Parramatta,Entire apartment,Entire home/apt,4,169.0,t,0,5,96.0,10.0,10.0,10.0,10.0,10.0,10_2020.csv,2020-10
41604151,20200000000000,2020-10-15,59249923,Javokhir,17/2/2016,t,Ultimo,Sydney,Private room in apartment,Private room,2,52.0,t,6,0,,,,,,,10_2020.csv,2020-10
41605159,20200000000000,2020-10-16,328033223,Samdantsoodol,16/1/2020,f,,Bayside,Entire apartment,Entire home/apt,3,139.0,t,0,0,,,,,,,10_2020.csv,2020-10
