listing_id,scrape_id,scraped_date,host_id,host_name,host_since,host_is_superhost,host_neighbourhood,listing_neighbourhood,property_type,room_type,accommodates,price,has_availability,availability_30,number_of_reviews,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_value,source_file,year_month
23598984,20200000000000,2020-09-11,118089317,Tim,25/2/2017,t,Erskineville,Sydney,Entire loft,Entire home/apt,2,140.0,t,30,67,98.0,10.0,9.0,10.0,10.0,10.0,09_2020.csv,2020-09
23599152,20200000000000,2020-09-11,176476304,Marlena,4/3/2018,t,,Sutherland Shire,Entire house,Entire home/apt,4,156.0,t,17,77,99.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
23600044,20200000000000,2020-09-10,174682438,Perfect,22/2/2018,f,Coogee,Waverley,Shared room in house,Shared room,1,37.0,t,0,0,,,,,,,09_2020.csv,2020-09
23600047,20200000000000,2020-09-11,176487555,Ali,4/3/2018,f,,Parramatta,Private room in apartment,Private room,2,117.0,t,29,7,96.0,10.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
23601228,20200000000000,2020-09-10,36753879,Renee,25/6/2015,f,Maroubra,Randwick,Private room in apartment,Private room,2,70.0,t,0,5,100.0,10.0,10.0,10.0,10.0,9.0,09_2020.csv,2020-09
23601746,20200000000000,2020-09-11,176505793,Rita,4/3/2018,f,,Northern Beaches,Entire guesthouse,Entire home/apt,2,80.0,t,0,1,60.0,10.0,4.0,10.0,10.0,4.0,09_2020.csv,2020-09
23602248,20200000000000,2020-09-10,30829083,Stephen,8/4/2015,f,,Sydney,Entire apartment,Entire home/apt,2,70.0,t,3,6,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
23610318,20200000000000,2020-09-11,33878022,Samantha,21/5/2015,t,Avalon Beach,Northern Beaches,Entire house,Entire home/apt,8,400.0,t,8,18,98.0,10.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
23610529,20200000000000,2020-09-10,4762139,Stephanie,19/1/2013,f,,Woollahra,Private room in apartment,Private room,1,50.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
23611535,20200000000000,2020-09-10,30826561,Hai,8/4/2015,f,Waterloo,Sydney,Entire apartment,Entire home/apt,2,93.0,t,0,46,87.0,9.0,9.0,9.0,8.0,9.0,09_2020.csv,2020-09
23612334,20200000000000,2020-09-10,176630392,Tamara,4/3/2018,f,,Ryde,Entire apartment,Entire home/apt,2,110.0,t,0,7,88.0,9.0,9.0,9.0,8.0,9.0,09_2020.csv,2020-09
23612926,20200000000000,2020-09-12,463085,John,25/3/2011,t,,Hornsby,Entire house,Entire home/apt,4,200.0,t,11,12,95.0,9.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
23613109,20200000000000,2020-09-10,103069716,Tam,9/11/2016,f,Overseas,North Sydney,Entire apartment,Entire home/apt,2,100.0,t,0,0,,,,,,,09_2020.csv,2020-09
23614489,20200000000000,2020-09-10,48984803,Quynh Anh,13/11/2015,f,,Inner West,Shared room in apartment,Shared room,2,70.0,t,0,0,,,,,,,09_2020.csv,2020-09
23614606,20200000000000,2020-09-11,176661321,JY & Shane,4/3/2018,t,Bondi Beach,Waverley,Private room in apartment,Private room,2,46.0,t,0,139,98.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
23614675,20200000000000,2020-09-10,26747798,Bruce,26/1/2015,f,,Northern Beaches,Entire apartment,Entire home/apt,4,118.0,t,0,3,100.0,10.0,9.0,10.0,10.0,10.0,09_2020.csv,2020-09
23615292,20200000000000,2020-09-10,9936915,Claudia,11/11/2013,f,,Northern Beaches,Private room in apartment,Private room,2,70.0,t,0,1,,,,,,,09_2020.csv,2020-09
23616485,20200000000000,2020-09-10,176690378,Pierre,5/3/2018,f,Bondi,Waverley,Entire apartment,Entire home/apt,2,129.0,t,0,5,96.0,10.0,9.0,10.0,10.0,10.0,09_2020.csv,2020-09
23616645,20200000000000,2020-09-10,16572479,Kevin,9/6/2014,f,Overseas,Inner West,Entire apartment,Entire home/apt,2,119.0,t,0,2,100.0,10.0,10.0,8.0,10.0,9.0,09_2020.csv,2020-09
23617236,20200000000000,2020-09-11,783627,Siobhan,6/7/2011,t,Balmain,Inner West,Entire house,Entire home/apt,3,129.0,t,11,15,96.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
23619067,20200000000000,2020-09-11,176710200,Monica,5/3/2018,f,,Cumberland,Entire apartment,Entire home/apt,6,108.0,t,19,59,95.0,10.0,9.0,10.0,10.0,10.0,09_2020.csv,2020-09
23619182,20200000000000,2020-09-10,20229941,Louise,18/8/2014,f,,Randwick,Entire apartment,Entire home/apt,2,270.0,t,0,1,100.0,10.0,8.0,10.0,10.0,10.0,09_2020.csv,2020-09
23619211,20200000000000,2020-09-10,24485348,Juan Facundo,4/12/2014,f,,Sydney,Entire apartment,Entire home/apt,2,110.0,t,0,1,,,,,,,09_2020.csv,2020-09
23620873,20200000000000,2020-09-11,23837372,Stephen,17/11/2014,t,Strathfield,Canada Bay,Entire house,Entire home/apt,9,146.0,t,23,82,99.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
23628883,20200000000000,2020-09-10,5515242,Alex,18/3/2013,f,,Randwick,Entire house,Entire home/apt,3,150.0,t,0,2,,,,,,,09_2020.csv,2020-09
23629684,20200000000000,2020-09-10,43970340,Kirstin,11/9/2015,f,,Randwick,Entire apartment,Entire home/apt,2,95.0,t,0,4,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
23631686,20200000000000,2020-09-10,74076938,Georgina,26/5/2016,f,,Sydney,Private room in apartment,Private room,2,85.0,t,0,1,,,,,,,09_2020.csv,2020-09
23633168,20200000000000,2020-09-11,176863829,Ron,5/3/2018,f,Avalon Beach,Northern Beaches,Entire house,Entire home/apt,10,757.0,t,11,30,98.0,10.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
23633644,20200000000000,2020-09-11,24086133,Bourke St,23/11/2014,f,Surry Hills,Sydney,Entire guesthouse,Entire home/apt,2,80.0,t,30,43,85.0,9.0,8.0,10.0,9.0,9.0,09_2020.csv,2020-09
23634339,20200000000000,2020-09-10,12407960,Zena,20/2/2014,f,,Northern Beaches,Entire apartment,Entire home/apt,2,102.0,t,0,14,97.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
23634553,20200000000000,2020-09-10,36397262,Melanie,22/6/2015,f,,Waverley,Private room in apartment,Private room,1,50.0,t,0,0,,,,,,,09_2020.csv,2020-09
23635395,20200000000000,2020-09-10,176893807,Jonathan,6/3/2018,f,Bondi Junction,Waverley,Entire apartment,Entire home/apt,4,190.0,t,0,1,,,,,,,09_2020.csv,2020-09
23636014,20200000000000,2020-09-10,714277,Amelie,17/6/2011,f,,Northern Beaches,Entire apartment,Entire home/apt,2,140.0,t,0,0,,,,,,,09_2020.csv,2020-09
23636182,20200000000000,2020-09-10,137971743,Purple,1/7/2017,t,Rhodes,Canada Bay,Private room in apartment,Private room,2,80.0,t,0,15,97.0,9.0,10.0,10.0,10.0,9.0,09_2020.csv,2020-09
23636365,20200000000000,2020-09-11,176905051,Jane,6/3/2018,f,Bankstown,Canterbury-Bankstown,Private room in apartment,Private room,1,89.0,t,30,3,80.0,7.0,9.0,9.0,8.0,8.0,09_2020.csv,2020-09
23638402,20200000000000,2020-09-11,92620761,Kateřina,30/8/2016,f,,Northern Beaches,Private room in apartment,Private room,2,59.0,t,10,12,92.0,10.0,9.0,10.0,9.0,9.0,09_2020.csv,2020-09
23638745,20200000000000,2020-09-10,169404841,Michelle,22/1/2018,f,Bondi,Waverley,Private room in apartment,Private room,1,43.0,t,0,1,,,,,,,09_2020.csv,2020-09
23638869,20200000000000,2020-09-10,127918270,Andy,27/4/2017,f,Darling Point,Woollahra,Entire apartment,Entire home/apt,4,279.0,t,0,23,97.0,10.0,9.0,9.0,9.0,9.0,09_2020.csv,2020-09
23639183,20200000000000,2020-09-10,176929892,Kat,6/3/2018,f,Manly,Northern Beaches,Private room in apartment,Private room,1,100.0,t,0,1,,,,,,,09_2020.csv,2020-09
23643565,20200000000000,2020-09-11,9512168,Lynn,19/10/2013,f,Potts Point,Sydney,Entire house,Entire home/apt,9,270.0,t,26,20,95.0,9.0,10.0,9.0,10.0,9.0,09_2020.csv,2020-09
23649460,20200000000000,2020-09-11,133210455,Nana,3/6/2017,t,Bankstown,Canterbury-Bankstown,Entire guesthouse,Entire home/apt,4,90.0,t,19,90,97.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
23649700,20200000000000,2020-09-11,75471559,Nana,2/6/2016,f,Padstow,Canterbury-Bankstown,Private room in guesthouse,Private room,2,106.0,t,30,0,,,,,,,09_2020.csv,2020-09
23650446,20200000000000,2020-09-11,177043619,Elaine And Peter,6/3/2018,f,Homebush,Strathfield,Entire apartment,Entire home/apt,5,75.0,t,7,133,89.0,9.0,9.0,9.0,10.0,9.0,09_2020.csv,2020-09
23652727,20200000000000,2020-09-10,155865112,Nicolas,23/10/2017,f,,Northern Beaches,Entire apartment,Entire home/apt,3,90.0,t,0,0,,,,,,,09_2020.csv,2020-09
23652866,20200000000000,2020-09-11,98890196,Nguyen,9/10/2016,f,,Ryde,Private room in apartment,Private room,2,50.0,t,30,4,95.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
23653014,20200000000000,2020-09-11,14061173,Gisela,8/4/2014,f,Redfern,Sydney,Entire apartment,Entire home/apt,4,140.0,t,9,16,100.0,10.0,9.0,10.0,10.0,10.0,09_2020.csv,2020-09
23653233,20200000000000,2020-09-10,1846476,Meg,2/3/2012,f,Marrickville,Inner West,Entire apartment,Entire home/apt,4,70.0,t,0,10,96.0,10.0,9.0,10.0,10.0,10.0,09_2020.csv,2020-09
23654226,20200000000000,2020-09-10,11083190,Kate,7/1/2014,f,Annandale,Inner West,Private room in house,Private room,2,60.0,t,0,1,100.0,10.0,8.0,10.0,10.0,8.0,09_2020.csv,2020-09
23655758,20200000000000,2020-09-11,7909312,Laura,3/8/2013,f,,Northern Beaches,Entire guesthouse,Entire home/apt,3,156.0,t,19,6,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
23656007,20200000000000,2020-09-11,5780542,Eve,5/4/2013,f,Glebe,Willoughby,Private room in house,Private room,1,48.0,t,30,22,92.0,10.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
23657103,20200000000000,2020-09-11,2853879,Alex,6/7/2012,f,Surry Hills,Sydney,Private room in apartment,Private room,2,120.0,t,30,7,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
23669346,20200000000000,2020-09-10,65726290,Charlotte,4/4/2016,f,,Waverley,Entire apartment,Entire home/apt,2,95.0,t,0,3,90.0,10.0,8.0,9.0,10.0,10.0,09_2020.csv,2020-09
23669734,20200000000000,2020-09-11,148607219,Wyndel Apartments,31/8/2017,f,St Leonards,Willoughby,Entire apartment,Entire home/apt,2,180.0,t,0,0,,,,,,,09_2020.csv,2020-09
23669891,20200000000000,2020-09-11,41215678,Julia,11/8/2015,f,Woollahra,Sydney,Entire apartment,Entire home/apt,4,420.0,t,28,2,20.0,7.0,4.0,5.0,5.0,4.0,09_2020.csv,2020-09
23669979,20200000000000,2020-09-11,70702189,Annabelle,6/5/2016,t,,Northern Beaches,Entire apartment,Entire home/apt,6,420.0,t,1,43,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
23670067,20200000000000,2020-09-10,7603962,Surrey,20/7/2013,f,Vaucluse,Waverley,Entire apartment,Entire home/apt,4,150.0,t,0,0,,,,,,,09_2020.csv,2020-09
23671133,20200000000000,2020-09-10,48011674,Jodie,2/11/2015,t,Bondi Beach,Waverley,Entire apartment,Entire home/apt,4,300.0,t,0,0,,,,,,,09_2020.csv,2020-09
23671485,20200000000000,2020-09-11,148607219,Wyndel Apartments,31/8/2017,f,St Leonards,Willoughby,Entire apartment,Entire home/apt,2,195.0,t,28,0,,,,,,,09_2020.csv,2020-09
23671744,20200000000000,2020-09-10,4889001,Jess,29/1/2013,f,Redfern,Sydney,Entire apartment,Entire home/apt,2,70.0,t,0,29,94.0,10.0,9.0,10.0,10.0,10.0,09_2020.csv,2020-09
23672830,20200000000000,2020-09-10,51381293,Jarad,15/12/2015,f,,Sydney,Entire apartment,Entire home/apt,2,85.0,t,0,0,,,,,,,09_2020.csv,2020-09
23673439,20200000000000,2020-09-12,98519060,Jo,6/10/2016,t,,Northern Beaches,Private room in house,Private room,2,65.0,t,0,53,95.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
23673925,20200000000000,2020-09-10,66378053,Laith,8/4/2016,f,Potts Point,Sydney,Private room in apartment,Private room,2,70.0,t,0,3,100.0,10.0,10.0,10.0,10.0,9.0,09_2020.csv,2020-09
23674268,20200000000000,2020-09-10,53989056,Sophie,9/1/2016,f,,Sydney,Private room in townhouse,Private room,2,89.0,t,0,3,93.0,10.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
23674532,20200000000000,2020-09-10,171027677,萍,31/1/2018,f,Zetland,Sydney,Private room in apartment,Private room,2,150.0,t,0,0,,,,,,,09_2020.csv,2020-09
23674601,20200000000000,2020-09-12,177273975,Joseph,8/3/2018,f,,The Hills Shire,Private room in house,Private room,2,100.0,t,29,0,,,,,,,09_2020.csv,2020-09
23675009,20200000000000,2020-09-11,177290492,Irene,8/3/2018,f,,Sydney,Private room in condominium,Private room,1,200.0,t,28,0,,,,,,,09_2020.csv,2020-09
23685109,20200000000000,2020-09-10,60840906,Sandra,28/2/2016,f,Chippendale,Sydney,Entire apartment,Entire home/apt,2,105.0,t,0,7,76.0,8.0,6.0,9.0,10.0,9.0,09_2020.csv,2020-09
23686566,20200000000000,2020-09-10,23970437,Elin,20/11/2014,f,Redfern,Sydney,Private room in townhouse,Private room,2,45.0,t,0,0,,,,,,,09_2020.csv,2020-09
23686575,20200000000000,2020-09-10,152532980,Harriet,28/9/2017,f,Elizabeth Bay,Sydney,Entire apartment,Entire home/apt,2,150.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
23687023,20200000000000,2020-09-11,105418353,Felicity & Phil,28/11/2016,f,Naremburn,Willoughby,Entire guesthouse,Entire home/apt,2,95.0,t,24,45,96.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
23687643,20200000000000,2020-09-10,145432616,Carlos,11/8/2017,f,,Northern Beaches,Private room in house,Private room,1,26.0,t,0,0,,,,,,,09_2020.csv,2020-09
23687888,20200000000000,2020-09-10,148617022,Jonny,1/9/2017,t,Redfern,Sydney,Entire apartment,Entire home/apt,6,120.0,t,0,0,,,,,,,09_2020.csv,2020-09
23688275,20200000000000,2020-09-11,177433704,Ellen,9/3/2018,f,Manly,Northern Beaches,Entire house,Entire home/apt,4,500.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
23688319,20200000000000,2020-09-11,24086133,Bourke St,23/11/2014,f,Surry Hills,Sydney,Entire guest suite,Entire home/apt,4,100.0,t,30,50,84.0,9.0,9.0,9.0,9.0,9.0,09_2020.csv,2020-09
23688599,20200000000000,2020-09-11,24086133,Bourke St,23/11/2014,f,Surry Hills,Sydney,Entire guest suite,Entire home/apt,2,60.0,t,30,44,89.0,9.0,9.0,10.0,9.0,9.0,09_2020.csv,2020-09
23688725,20200000000000,2020-09-12,44217281,Phil,14/9/2015,t,,Sutherland Shire,Private room in townhouse,Private room,2,60.0,t,28,57,99.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
23688769,20200000000000,2020-09-11,150903694,Debora,17/9/2017,f,,Liverpool,Entire guest suite,Entire home/apt,3,71.0,t,21,46,96.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
23689055,20200000000000,2020-09-10,160029481,Arianee,25/11/2017,f,,Waverley,Entire apartment,Entire home/apt,4,80.0,t,0,52,85.0,9.0,9.0,9.0,9.0,9.0,09_2020.csv,2020-09
23689508,20200000000000,2020-09-10,177448469,Zoren,9/3/2018,f,,Sydney,Entire apartment,Entire home/apt,2,145.0,t,0,0,,,,,,,09_2020.csv,2020-09
23690576,20200000000000,2020-09-11,148842345,Ling,2/9/2017,f,St Leonards,North Sydney,Entire apartment,Entire home/apt,6,157.0,t,1,115,94.0,9.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
23691315,20200000000000,2020-09-10,20844025,Ash,2/9/2014,f,North Bondi,Waverley,Private room in apartment,Private room,1,90.0,t,0,5,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
23691850,20200000000000,2020-09-10,25474297,Ivan,1/1/2015,f,Matraville,Randwick,Entire guest suite,Entire home/apt,2,100.0,t,0,0,,,,,,,09_2020.csv,2020-09
23693641,20200000000000,2020-09-10,78423405,Grace,18/6/2016,f,Haymarket,Sydney,Entire apartment,Entire home/apt,4,161.0,t,0,48,95.0,10.0,9.0,10.0,10.0,10.0,09_2020.csv,2020-09
23702505,20200000000000,2020-09-10,173878684,Sarah,17/2/2018,f,Waverly,Waverley,Private room in apartment,Private room,2,35.0,t,0,3,87.0,8.0,9.0,9.0,8.0,9.0,09_2020.csv,2020-09
23702737,20200000000000,2020-09-10,115403730,Nohelí,7/2/2017,f,Cronulla,Sutherland Shire,Entire apartment,Entire home/apt,4,84.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
23702937,20200000000000,2020-09-11,163113803,Ken,18/12/2017,t,,Fairfield,Entire guest suite,Entire home/apt,2,45.0,t,23,22,96.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
23702976,20200000000000,2020-09-10,34220919,Sophie,25/5/2015,f,,Northern Beaches,Entire apartment,Entire home/apt,2,160.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
23703059,20200000000000,2020-09-10,6460033,Spiro,19/5/2013,f,Surry Hills,Sydney,Entire townhouse,Entire home/apt,4,200.0,t,0,6,92.0,10.0,7.0,10.0,10.0,9.0,09_2020.csv,2020-09
23703315,20200000000000,2020-09-10,1361872,Eser,2/11/2011,f,Surry Hills,Sydney,Private room in townhouse,Private room,2,90.0,t,0,1,,,,,,,09_2020.csv,2020-09
23703632,20200000000000,2020-09-10,32832495,Sarah,7/5/2015,f,Woolloomooloo,Sydney,Private room in apartment,Private room,2,70.0,t,0,7,100.0,10.0,9.0,10.0,10.0,10.0,09_2020.csv,2020-09
23703689,20200000000000,2020-09-11,60020897,Angela,23/2/2016,f,,Ryde,Private room in apartment,Private room,1,70.0,t,30,1,,,,,,,09_2020.csv,2020-09
23704127,20200000000000,2020-09-10,32832495,Sarah,7/5/2015,f,Woolloomooloo,Sydney,Entire apartment,Entire home/apt,2,150.0,t,0,0,,,,,,,09_2020.csv,2020-09
23704494,20200000000000,2020-09-11,176853550,Anne,5/3/2018,f,Mosman,Mosman,Private room in house,Private room,4,124.0,t,29,17,98.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
23707662,20200000000000,2020-09-10,177629729,Peter,10/3/2018,f,,Hornsby,Private room in apartment,Private room,1,35.0,t,0,5,96.0,10.0,9.0,10.0,10.0,10.0,09_2020.csv,2020-09
23708255,20200000000000,2020-09-11,208408190,Brody,9/8/2018,f,Sydney,North Sydney,Entire apartment,Entire home/apt,4,157.0,t,16,140,93.0,10.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
23715153,20200000000000,2020-09-10,10398592,Amie,3/12/2013,f,,Sydney,Entire apartment,Entire home/apt,2,60.0,t,0,2,100.0,9.0,8.0,10.0,10.0,10.0,09_2020.csv,2020-09
23715205,20200000000000,2020-09-10,62151696,Jane,8/3/2016,f,Dulwich Hill,Inner West,Entire house,Entire home/apt,4,75.0,t,0,5,100.0,10.0,10.0,10.0,8.0,10.0,09_2020.csv,2020-09
23716077,20200000000000,2020-09-10,177730662,Pat,10/3/2018,f,,Parramatta,Private room in apartment,Private room,2,120.0,t,0,0,,,,,,,09_2020.csv,2020-09
23716368,20200000000000,2020-09-10,177735047,Maria,10/3/2018,f,,Randwick,Entire apartment,Entire home/apt,3,105.0,t,0,1,20.0,2.0,2.0,2.0,2.0,2.0,09_2020.csv,2020-09
23717562,20200000000000,2020-09-11,177754030,Hanny,10/3/2018,t,Eastlakes,Bayside,Private room in apartment,Private room,1,35.0,t,29,95,93.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
23717824,20200000000000,2020-09-10,25806778,Vivian,8/1/2015,f,Mascot,Bayside,Private room in apartment,Private room,3,80.0,t,0,0,,,,,,,09_2020.csv,2020-09
23718440,20200000000000,2020-09-11,142311447,Sean,24/7/2017,f,Cammeray,North Sydney,Entire apartment,Entire home/apt,4,250.0,t,29,5,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
23718445,20200000000000,2020-09-10,177764872,Sunny,11/3/2018,f,Mascot,Bayside,Private room in house,Private room,2,85.0,t,0,32,86.0,9.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
23718544,20200000000000,2020-09-11,6808137,Laurie,8/6/2013,t,,Northern Beaches,Entire guesthouse,Entire home/apt,2,90.0,t,0,76,99.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
23718553,20200000000000,2020-09-11,26603024,Julie,23/1/2015,t,,North Sydney,Private room in house,Private room,2,90.0,t,27,95,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
23719431,20200000000000,2020-09-10,3980770,Katy,26/10/2012,f,Randwick,Randwick,Entire apartment,Entire home/apt,2,93.0,t,0,21,97.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
23720121,20200000000000,2020-09-11,167501066,Amber,13/1/2018,f,,Northern Beaches,Entire apartment,Entire home/apt,6,206.0,t,7,1,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
23722282,20200000000000,2020-09-10,15794674,Alena,21/5/2014,f,Woollahra,Randwick,Private room in townhouse,Private room,1,40.0,t,0,3,80.0,8.0,7.0,9.0,9.0,9.0,09_2020.csv,2020-09
23730118,20200000000000,2020-09-11,105003938,Tarah,24/11/2016,f,Surry Hills,Sydney,Entire townhouse,Entire home/apt,6,200.0,t,29,2,80.0,10.0,8.0,10.0,10.0,10.0,09_2020.csv,2020-09
23730505,20200000000000,2020-09-10,2892083,Clare,10/7/2012,f,North Bondi,Waverley,Entire apartment,Entire home/apt,2,90.0,t,0,0,,,,,,,09_2020.csv,2020-09
23730967,20200000000000,2020-09-10,88829034,Craig,9/8/2016,f,,Waverley,Private room in apartment,Private room,2,100.0,t,0,0,,,,,,,09_2020.csv,2020-09
23731175,20200000000000,2020-09-10,15690101,Gabriel,18/5/2014,f,,Northern Beaches,Entire apartment,Entire home/apt,2,150.0,t,0,1,100.0,8.0,8.0,10.0,10.0,10.0,09_2020.csv,2020-09
23731807,20200000000000,2020-09-12,2516635,Liane,1/6/2012,t,Bondi,Waverley,Entire apartment,Entire home/apt,2,140.0,t,0,31,94.0,9.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
23732007,20200000000000,2020-09-10,46982299,Hayley,19/10/2015,f,,Sydney,Private room in house,Private room,2,60.0,t,0,0,,,,,,,09_2020.csv,2020-09
23732258,20200000000000,2020-09-11,35941137,Nathan,16/6/2015,f,Ultimo,Sydney,Private room in apartment,Private room,2,103.0,t,0,3,73.0,6.0,9.0,6.0,7.0,7.0,09_2020.csv,2020-09
23732420,20200000000000,2020-09-10,130985463,Virginie,18/5/2017,f,,Northern Beaches,Entire apartment,Entire home/apt,2,52.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
23733898,20200000000000,2020-09-10,177931411,Frank,11/3/2018,f,Haymarket,Sydney,Entire apartment,Entire home/apt,3,300.0,t,0,0,,,,,,,09_2020.csv,2020-09
23734107,20200000000000,2020-09-11,177957637,Linda,12/3/2018,f,,The Hills Shire,Entire house,Entire home/apt,6,190.0,t,27,26,95.0,10.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
23734367,20200000000000,2020-09-10,45061582,Ailey,25/9/2015,f,,Fairfield,Entire villa,Entire home/apt,4,119.0,t,0,38,94.0,10.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
23734915,20200000000000,2020-09-10,1836223,Alice,1/3/2012,t,Newtown,Sydney,Entire apartment,Entire home/apt,2,110.0,t,0,34,98.0,10.0,9.0,10.0,10.0,10.0,09_2020.csv,2020-09
23734953,20200000000000,2020-09-11,6549503,Wilson,24/5/2013,t,Auburn,Cumberland,Private room in townhouse,Private room,2,48.0,t,30,13,98.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
23736357,20200000000000,2020-09-10,31329862,Dimitriy,16/4/2015,f,Willoughby,Willoughby,Entire apartment,Entire home/apt,2,120.0,t,0,5,100.0,10.0,10.0,10.0,10.0,10.0,09_2020.csv,2020-09
23736568,20200000000000,2020-09-12,177982112,Zoe,12/3/2018,f,,Fairfield,Private room in house,Private room,2,110.0,t,28,1,,,,,,,09_2020.csv,2020-09
23736978,20200000000000,2020-09-10,177764872,Sunny,11/3/2018,f,Mascot,Bayside,Private room in house,Private room,2,85.0,t,0,28,86.0,9.0,9.0,10.0,10.0,9.0,09_2020.csv,2020-09
23736981,20200000000000,2020-09-11,49590169,Michael,22/11/2015,f,Bondi Junction,Waverley,Entire apartment,Entire home/apt,2,180.0,t,0,5,92.0,9.0,8.0,10.0,10.0,8.0,09_2020.csv,2020-09
23737008,20200000000000,2020-09-10,177985931,Eva,12/3/2018,f,Zetland,Sydney,Entire apartment,Entire home/apt,4,150.0,t,0,54,96.0,10.0,10.0,9.0,10.0,10.0,09_2020.csv,2020-09
23737023,20200000000000,2020-09-11,4729836,Marcello,16/1/2013,f,Forest Lodge,Sydney,Private room in hostel,Private room,1,45.0,t,30,20,91.0,10.0,9.0,10.0,9.0,9.0,09_2020.csv,2020-09
23737498,20200000000000,2020-09-11,4729836,Marcello,16/1/2013,f,Forest Lodge,Sydney,Room in hotel,Private room,1,49.0,t,30,8,86.0,10.0,9.0,8.0,9.0,8.0,09_2020.csv,2020-09
