listing_id,scrape_id,scraped_date,host_id,host_name,host_since,host_is_superhost,host_neighbourhood,listing_neighbourhood,property_type,room_type,accommodates,price,has_availability,availability_30,number_of_reviews,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_value,source_file,year_month
4607333,20201200000000,2020-12-15,22863980,Rita,22/10/2014,t,Woolloomooloo,Sydney,Entire apartment,Entire home/apt,2,70.0,t,0,5,88.0,9.0,9.0,9.0,10.0,8.0,12_2020.csv,2020-12
4607361,20201200000000,2020-12-15,3343037,Ben,22/8/2012,f,Randwick,Waverley,Entire apartment,Entire home/apt,4,196.0,t,0,3,87.0,9.0,8.0,9.0,9.0,8.0,12_2020.csv,2020-12
4607436,20201200000000,2020-12-15,23874540,Nina,17/11/2014,f,Randwick,Randwick,Entire house,Entire home/apt,6,300.0,t,0,0,,,,,,,12_2020.csv,2020-12
4607576,20201200000000,2020-12-15,23875217,Jason,17/11/2014,f,Surry Hills,Sydney,Entire apartment,Entire home/apt,4,169.0,t,0,16,91.0,9.0,9.0,9.0,10.0,9.0,12_2020.csv,2020-12
4608441,20201200000000,2020-12-15,11745103,Charles,29/1/2014,f,Bondi,Waverley,Entire apartment,Entire home/apt,4,990.0,t,0,0,,,,,,,12_2020.csv,2020-12
4608732,20201200000000,2020-12-16,23881119,Zoe And Lucas,18/11/2014,f,Waverly,Waverley,Entire apartment,Entire home/apt,4,220.0,t,0,5,88.0,8.0,9.0,9.0,9.0,9.0,12_2020.csv,2020-12
4608946,20201200000000,2020-12-15,23756768,Claire,14/11/2014,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,4,250.0,t,0,3,93.0,9.0,9.0,10.0,10.0,10.0,12_2020.csv,2020-12
4609022,20201200000000,2020-12-16,23882033,Adam,18/11/2014,f,Maroubra,Randwick,Entire house,Entire home/apt,6,250.0,t,0,0,,,,,,,12_2020.csv,2020-12
4609454,20201200000000,2020-12-16,1189571,Marion,21/9/2011,f,Clovelly,Waverley,Entire apartment,Entire home/apt,3,114.0,t,0,2,80.0,9.0,8.0,8.0,9.0,8.0,12_2020.csv,2020-12
4609773,20201200000000,2020-12-16,18241934,Daryn,17/7/2014,f,,Randwick,Entire house,Entire home/apt,8,950.0,t,1,4,100.0,10.0,9.0,10.0,10.0,9.0,12_2020.csv,2020-12
4615545,20201200000000,2020-12-15,17483594,Karen,1/7/2014,f,Bondi Junction,Waverley,Entire apartment,Entire home/apt,4,150.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
4615600,20201200000000,2020-12-15,6229109,Annika,4/5/2013,f,,Sydney,Private room in house,Private room,2,170.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
4615692,20201200000000,2020-12-15,23911753,Matthew,18/11/2014,f,Darlinghurst,Sydney,Entire apartment,Entire home/apt,2,190.0,t,0,8,98.0,10.0,10.0,10.0,10.0,9.0,12_2020.csv,2020-12
4615923,20201200000000,2020-12-16,11672159,Alex,26/1/2014,t,,Cumberland,Entire apartment,Entire home/apt,4,106.0,t,0,186,95.0,10.0,9.0,10.0,10.0,9.0,12_2020.csv,2020-12
4616965,20201200000000,2020-12-16,23837617,Elena,17/11/2014,f,Newtown,Sydney,Private room in apartment,Private room,2,73.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
4617156,20201200000000,2020-12-15,23919160,Tim,19/11/2014,t,Darlinghurst,Sydney,Entire townhouse,Entire home/apt,4,290.0,t,0,159,98.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
4617380,20201200000000,2020-12-15,5712522,Paul,1/4/2013,f,Coogee,Randwick,Private room in apartment,Private room,2,85.0,t,0,0,,,,,,,12_2020.csv,2020-12
4617516,20201200000000,2020-12-15,13071802,Leeanne,12/3/2014,f,,Northern Beaches,Entire apartment,Entire home/apt,4,115.0,t,0,31,99.0,10.0,10.0,10.0,10.0,9.0,12_2020.csv,2020-12
4617520,20201200000000,2020-12-15,10752580,Justin,21/12/2013,f,Bondi,Woollahra,Entire apartment,Entire home/apt,2,130.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
4617646,20201200000000,2020-12-15,11531901,Jack & Teresa,22/1/2014,f,,Waverley,Entire apartment,Entire home/apt,2,150.0,t,0,2,70.0,6.0,3.0,10.0,9.0,6.0,12_2020.csv,2020-12
4617852,20201200000000,2020-12-16,2498463,Christine,30/5/2012,f,Balgowlah,Northern Beaches,Entire house,Entire home/apt,7,280.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
4618243,20201200000000,2020-12-15,23923651,Elly,19/11/2014,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,4,400.0,t,0,11,96.0,10.0,10.0,10.0,10.0,9.0,12_2020.csv,2020-12
4618606,20201200000000,2020-12-15,23925159,Mandy,19/11/2014,f,Rose Bay,Waverley,Entire house,Entire home/apt,8,1000.0,t,0,0,,,,,,,12_2020.csv,2020-12
4622921,20201200000000,2020-12-16,14737705,Alex,26/4/2014,f,Queens Park,Waverley,Entire apartment,Entire home/apt,2,129.0,t,0,35,96.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
4623703,20201200000000,2020-12-16,23947745,Dechantel,19/11/2014,f,Bellevue Hill,Woollahra,Entire apartment,Entire home/apt,2,136.0,t,0,7,94.0,10.0,10.0,10.0,10.0,9.0,12_2020.csv,2020-12
4624028,20201200000000,2020-12-15,13499061,Karina,24/3/2014,f,Woollahra,Woollahra,Entire apartment,Entire home/apt,3,250.0,t,0,7,93.0,10.0,10.0,10.0,10.0,9.0,12_2020.csv,2020-12
4624266,20201200000000,2020-12-15,23950584,Paddy,19/11/2014,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,2,350.0,t,0,0,,,,,,,12_2020.csv,2020-12
4624297,20201200000000,2020-12-16,23950415,Dee,19/11/2014,t,Annandale,Inner West,Private room in house,Private room,2,78.0,t,0,157,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
4624359,20201200000000,2020-12-15,23407096,Michael.,6/11/2014,f,Balgowlah,Northern Beaches,Entire house,Entire home/apt,8,990.0,t,0,0,,,,,,,12_2020.csv,2020-12
4624812,20201200000000,2020-12-16,23952521,Jake,19/11/2014,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,6,190.0,t,5,282,89.0,10.0,9.0,10.0,10.0,9.0,12_2020.csv,2020-12
4624927,20201200000000,2020-12-15,23954574,Alex,19/11/2014,f,North Strathfield,Canada Bay,Private room in apartment,Private room,1,95.0,t,0,1,100.0,10.0,10.0,10.0,10.0,8.0,12_2020.csv,2020-12
4625080,20201200000000,2020-12-16,23264726,Daniel,2/11/2014,f,Fairlight,Northern Beaches,Entire house,Entire home/apt,5,250.0,t,15,19,94.0,9.0,9.0,10.0,10.0,9.0,12_2020.csv,2020-12
4625429,20201200000000,2020-12-16,16887855,Vitoria,17/6/2014,f,North Bondi,Waverley,Private room in apartment,Private room,2,100.0,t,0,2,100.0,10.0,10.0,10.0,9.0,10.0,12_2020.csv,2020-12
4626407,20201200000000,2020-12-16,23961178,Michelle,20/11/2014,f,,Northern Beaches,Entire house,Entire home/apt,6,400.0,t,13,4,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
4631435,20201200000000,2020-12-15,23983720,Angelique,20/11/2014,f,Paddington,Woollahra,Private room in apartment,Private room,2,70.0,t,0,3,100.0,10.0,9.0,9.0,10.0,10.0,12_2020.csv,2020-12
4632356,20201200000000,2020-12-16,23988683,Monica,20/11/2014,f,Forest Lodge,Sydney,Entire apartment,Entire home/apt,2,100.0,t,0,0,,,,,,,12_2020.csv,2020-12
4639027,20201200000000,2020-12-15,23470512,Emily,7/11/2014,f,Paddington,Sydney,Private room in house,Private room,2,80.0,t,0,1,80.0,10.0,6.0,8.0,10.0,10.0,12_2020.csv,2020-12
4644667,20201200000000,2020-12-16,9656766,Claire,27/10/2013,f,Coogee,Randwick,Entire apartment,Entire home/apt,4,140.0,t,11,20,81.0,9.0,8.0,10.0,9.0,9.0,12_2020.csv,2020-12
4645003,20201200000000,2020-12-15,10956699,Jo,2/1/2014,f,Wollstonecraft,North Sydney,Entire apartment,Entire home/apt,4,80.0,t,0,2,90.0,10.0,10.0,9.0,8.0,10.0,12_2020.csv,2020-12
4645018,20201200000000,2020-12-15,5166243,Wes,20/2/2013,f,Lane Cove,Willoughby,Entire house,Entire home/apt,4,414.0,t,0,5,96.0,10.0,10.0,10.0,10.0,8.0,12_2020.csv,2020-12
4645513,20201200000000,2020-12-15,24050948,Kiri,22/11/2014,f,Glebe,Sydney,Entire apartment,Entire home/apt,4,270.0,t,0,6,96.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
4645573,20201200000000,2020-12-15,24045016,Ray,22/11/2014,f,Mascot,Bayside,Private room in apartment,Private room,2,89.0,t,0,0,,,,,,,12_2020.csv,2020-12
4645626,20201200000000,2020-12-16,13321454,Raina,19/3/2014,f,,Sydney,Entire house,Entire home/apt,2,149.0,t,0,0,,,,,,,12_2020.csv,2020-12
4645926,20201200000000,2020-12-15,24053239,Asa,23/11/2014,f,,Northern Beaches,Entire apartment,Entire home/apt,5,160.0,t,0,2,90.0,9.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
4646939,20201200000000,2020-12-16,22558368,David And Anna,15/10/2014,t,Paddington,Woollahra,Entire apartment,Entire home/apt,4,385.0,t,0,86,99.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
4651942,20201200000000,2020-12-15,24081004,Blair,23/11/2014,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,2,199.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
4652077,20201200000000,2020-12-15,738741,Louise,24/6/2011,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,3,145.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
4652541,20201200000000,2020-12-15,24083976,Sophie,23/11/2014,t,Avalon Beach,Northern Beaches,Entire apartment,Entire home/apt,2,138.0,t,0,67,93.0,9.0,9.0,9.0,10.0,9.0,12_2020.csv,2020-12
4652788,20201200000000,2020-12-15,10596793,Sian,13/12/2013,f,Cronulla,Sutherland Shire,Private room in apartment,Private room,2,50.0,t,0,0,,,,,,,12_2020.csv,2020-12
4653090,20201200000000,2020-12-16,4298915,Awaba,1/12/2012,f,Sydney,Sydney,Entire apartment,Entire home/apt,4,208.0,t,10,6,100.0,10.0,10.0,10.0,10.0,9.0,12_2020.csv,2020-12
4653940,20201200000000,2020-12-15,24090628,Rob & Becky,23/11/2014,f,Bondi,Waverley,Entire apartment,Entire home/apt,2,325.0,t,0,0,,,,,,,12_2020.csv,2020-12
4654141,20201200000000,2020-12-15,24088492,Pete,23/11/2014,f,,Northern Beaches,Entire house,Entire home/apt,6,350.0,t,0,0,,,,,,,12_2020.csv,2020-12
4654576,20201200000000,2020-12-15,9919570,Steven,10/11/2013,f,Bondi,Waverley,Private room in house,Private room,2,124.0,t,0,1,60.0,10.0,4.0,8.0,8.0,6.0,12_2020.csv,2020-12
4654923,20201200000000,2020-12-15,24090596,James,23/11/2014,f,Woolloomooloo,Sydney,Entire apartment,Entire home/apt,2,160.0,t,0,1,100.0,10.0,8.0,10.0,10.0,10.0,12_2020.csv,2020-12
4654976,20201200000000,2020-12-15,827026,Meg,16/7/2011,f,Camperdown,Inner West,Private room in house,Private room,1,80.0,t,0,2,80.0,9.0,8.0,9.0,9.0,9.0,12_2020.csv,2020-12
4655298,20201200000000,2020-12-15,4245120,Mia,26/11/2012,f,Paddington,Woollahra,Entire house,Entire home/apt,4,140.0,t,0,26,90.0,9.0,8.0,10.0,10.0,10.0,12_2020.csv,2020-12
4655883,20201200000000,2020-12-16,22476049,Mattia,13/10/2014,f,,Sydney,Private room in apartment,Private room,2,56.0,t,17,24,96.0,10.0,9.0,10.0,10.0,9.0,12_2020.csv,2020-12
4655898,20201200000000,2020-12-16,24098097,Deborah,24/11/2014,f,Fairlight,Northern Beaches,Entire house,Entire home/apt,5,400.0,t,0,2,100.0,8.0,10.0,10.0,10.0,8.0,12_2020.csv,2020-12
4656155,20201200000000,2020-12-15,13553157,Abi,26/3/2014,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,2,205.0,t,0,5,96.0,10.0,10.0,10.0,10.0,9.0,12_2020.csv,2020-12
4656261,20201200000000,2020-12-16,15469257,Rowen,13/5/2014,f,Haymarket,Sydney,Entire apartment,Entire home/apt,3,229.0,t,28,17,91.0,9.0,9.0,10.0,9.0,9.0,12_2020.csv,2020-12
4662769,20201200000000,2020-12-15,20834853,Sally,2/9/2014,f,North Bondi,Waverley,Entire apartment,Entire home/apt,4,285.0,t,0,1,80.0,6.0,6.0,8.0,6.0,6.0,12_2020.csv,2020-12
4662805,20201200000000,2020-12-16,24127131,Martina,24/11/2014,f,Randwick,Randwick,Entire apartment,Entire home/apt,3,149.0,t,0,8,95.0,10.0,10.0,10.0,10.0,9.0,12_2020.csv,2020-12
4663118,20201200000000,2020-12-15,22421855,Nina,12/10/2014,f,Randwick,Randwick,Entire apartment,Entire home/apt,4,250.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
4663194,20201200000000,2020-12-15,24129012,Claire,24/11/2014,f,Redfern,Sydney,Private room in apartment,Private room,2,83.0,t,0,0,,,,,,,12_2020.csv,2020-12
4663412,20201200000000,2020-12-16,7409213,L'Abode Accommodation Specialist,10/7/2013,f,Bellevue Hill,Randwick,Entire house,Entire home/apt,9,585.0,t,0,33,89.0,9.0,8.0,9.0,10.0,9.0,12_2020.csv,2020-12
4663713,20201200000000,2020-12-16,14775793,Petra,27/4/2014,f,Kogarah,Bayside,Entire apartment,Entire home/apt,2,100.0,t,0,7,83.0,9.0,9.0,8.0,9.0,9.0,12_2020.csv,2020-12
4665599,20201200000000,2020-12-15,668098,Sally,5/6/2011,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,5,500.0,t,0,2,70.0,6.0,8.0,10.0,10.0,8.0,12_2020.csv,2020-12
4671412,20201200000000,2020-12-16,5836617,Gail,8/4/2013,f,,Northern Beaches,Entire apartment,Entire home/apt,4,361.0,t,19,57,93.0,9.0,9.0,10.0,10.0,9.0,12_2020.csv,2020-12
4671746,20201200000000,2020-12-16,24166218,Caroline,25/11/2014,f,,Northern Beaches,Private room in house,Private room,2,83.0,t,0,12,100.0,10.0,10.0,10.0,10.0,9.0,12_2020.csv,2020-12
4672015,20201200000000,2020-12-16,24167694,Brad,25/11/2014,f,Maroubra,Randwick,Entire house,Entire home/apt,5,900.0,t,0,0,,,,,,,12_2020.csv,2020-12
4672147,20201200000000,2020-12-15,3231371,Tara,12/8/2012,f,Mosman,Mosman,Entire house,Entire home/apt,12,3500.0,t,30,9,97.0,9.0,9.0,9.0,9.0,9.0,12_2020.csv,2020-12
4672603,20201200000000,2020-12-15,24090750,Philip,23/11/2014,f,Bondi Beach,Waverley,Entire house,Entire home/apt,8,500.0,t,0,0,,,,,,,12_2020.csv,2020-12
4672650,20201200000000,2020-12-16,23588231,Clare,10/11/2014,f,Hunters Hill,Hunters Hill,Entire house,Entire home/apt,6,430.0,t,23,1,80.0,10.0,6.0,10.0,10.0,8.0,12_2020.csv,2020-12
4673265,20201200000000,2020-12-16,24053941,Grant,23/11/2014,t,,Northern Beaches,Entire apartment,Entire home/apt,2,158.0,t,13,63,97.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
4673338,20201200000000,2020-12-15,24175350,Catherine,26/11/2014,f,Paddington,Woollahra,Private room in house,Private room,2,88.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
4673377,20201200000000,2020-12-16,954713,Gill,11/8/2011,t,,Northern Beaches,Private room in house,Private room,2,52.0,t,7,73,98.0,10.0,9.0,10.0,10.0,10.0,12_2020.csv,2020-12
4674109,20201200000000,2020-12-16,20709565,Lesley,30/8/2014,t,Redfern,Sydney,Entire house,Entire home/apt,4,199.0,t,30,102,98.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
4674481,20201200000000,2020-12-16,24179580,Georges,26/11/2014,f,Coogee,Randwick,Private room in apartment,Private room,1,200.0,t,0,0,,,,,,,12_2020.csv,2020-12
4674783,20201200000000,2020-12-15,1931886,Mauli,16/3/2012,f,Redfern,Sydney,Entire apartment,Entire home/apt,2,130.0,t,0,46,94.0,10.0,10.0,10.0,10.0,9.0,12_2020.csv,2020-12
4679904,20201200000000,2020-12-15,16398649,Ariane,4/6/2014,t,Glebe,Sydney,Private room in house,Private room,2,95.0,t,0,115,97.0,10.0,9.0,10.0,10.0,9.0,12_2020.csv,2020-12
4680675,20201200000000,2020-12-16,16026854,Tracey McArdles Exclusive Property,27/5/2014,f,Paddington,Sydney,Entire apartment,Entire home/apt,4,399.0,t,30,0,,,,,,,12_2020.csv,2020-12
4680982,20201200000000,2020-12-16,4995302,Anthony,6/2/2013,f,Elizabeth Bay,North Sydney,Entire apartment,Entire home/apt,2,120.0,t,29,7,91.0,9.0,9.0,9.0,10.0,8.0,12_2020.csv,2020-12
4681009,20201200000000,2020-12-15,24207616,Bronwyn,26/11/2014,f,,Parramatta,Entire apartment,Entire home/apt,4,125.0,t,0,3,93.0,9.0,9.0,10.0,10.0,9.0,12_2020.csv,2020-12
4681276,20201200000000,2020-12-15,24209076,Orla,27/11/2014,f,Dulwich Hill,Canterbury-Bankstown,Entire apartment,Entire home/apt,4,75.0,t,0,6,97.0,10.0,10.0,10.0,9.0,10.0,12_2020.csv,2020-12
4681754,20201200000000,2020-12-15,9159183,Stefania,1/10/2013,f,Alexandria,Sydney,Entire house,Entire home/apt,6,250.0,t,0,0,,,,,,,12_2020.csv,2020-12
4681909,20201200000000,2020-12-16,5149635,Woody,19/2/2013,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,2,100.0,t,0,7,89.0,9.0,9.0,10.0,9.0,9.0,12_2020.csv,2020-12
4682288,20201200000000,2020-12-16,2028503,Daniel,29/3/2012,f,Redfern,Sydney,Private room in house,Private room,2,103.0,t,0,1,80.0,6.0,2.0,10.0,10.0,6.0,12_2020.csv,2020-12
4682321,20201200000000,2020-12-15,24209171,Catherine,27/11/2014,f,,Waverley,Entire apartment,Entire home/apt,2,220.0,t,0,6,93.0,10.0,9.0,10.0,10.0,9.0,12_2020.csv,2020-12
4683014,20201200000000,2020-12-16,24216709,Bev,27/11/2014,f,Bondi,Waverley,Entire apartment,Entire home/apt,4,150.0,t,0,1,80.0,6.0,4.0,10.0,10.0,6.0,12_2020.csv,2020-12
4687738,20201200000000,2020-12-15,6279399,Danielle,7/5/2013,f,Queens Park,Waverley,Entire apartment,Entire home/apt,4,200.0,t,0,1,80.0,10.0,10.0,10.0,10.0,8.0,12_2020.csv,2020-12
4688422,20201200000000,2020-12-16,13396297,Anne,22/3/2014,f,Manly,Northern Beaches,Entire apartment,Entire home/apt,4,300.0,t,0,22,91.0,10.0,10.0,10.0,10.0,9.0,12_2020.csv,2020-12
4688854,20201200000000,2020-12-15,913778,Glen,3/8/2011,t,Surry Hills,Sydney,Private room in apartment,Private room,2,159.0,t,30,52,98.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
4690244,20201200000000,2020-12-15,24249815,Warren,28/11/2014,f,Surry Hills,Sydney,Entire apartment,Entire home/apt,4,249.0,t,0,18,90.0,10.0,9.0,9.0,10.0,9.0,12_2020.csv,2020-12
4694654,20201200000000,2020-12-16,3367180,Melinda,25/8/2012,t,Redfern,Sydney,Entire townhouse,Entire home/apt,7,293.0,t,12,175,96.0,9.0,10.0,10.0,10.0,9.0,12_2020.csv,2020-12
4695353,20201200000000,2020-12-15,24274235,Geoff,28/11/2014,f,,Northern Beaches,Entire apartment,Entire home/apt,4,180.0,t,0,11,98.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
4700390,20201200000000,2020-12-16,6632805,Tim,29/5/2013,f,North Sydney,North Sydney,Entire apartment,Entire home/apt,2,250.0,t,0,3,93.0,10.0,9.0,10.0,10.0,9.0,12_2020.csv,2020-12
4701372,20201200000000,2020-12-16,24302682,Elliot,29/11/2014,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,2,59.0,t,0,18,94.0,10.0,9.0,10.0,10.0,10.0,12_2020.csv,2020-12
4701779,20201200000000,2020-12-16,490875,Justin,7/4/2011,f,Clovelly,Randwick,Entire apartment,Entire home/apt,3,120.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
4701850,20201200000000,2020-12-16,24305425,Kath,29/11/2014,t,Fairlight,Northern Beaches,Entire house,Entire home/apt,2,142.0,t,6,62,99.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
4701872,20201200000000,2020-12-15,22662373,Maree & Matt,17/10/2014,f,,Northern Beaches,Entire apartment,Entire home/apt,4,250.0,t,0,0,,,,,,,12_2020.csv,2020-12
4702361,20201200000000,2020-12-16,4126122,Jackie,12/11/2012,t,,Sutherland Shire,Entire cabin,Entire home/apt,2,128.0,t,4,207,97.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
4702448,20201200000000,2020-12-16,24309350,Joseph,30/11/2014,f,Redfern,Sydney,Entire apartment,Entire home/apt,4,289.0,t,27,1,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
4702719,20201200000000,2020-12-15,11054965,Sue,6/1/2014,t,Balmain,Inner West,Entire apartment,Entire home/apt,2,189.0,t,0,88,99.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
4702787,20201200000000,2020-12-16,24238158,Kristy,27/11/2014,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,4,446.0,t,0,0,,,,,,,12_2020.csv,2020-12
4702998,20201200000000,2020-12-15,23198946,Hannah,1/11/2014,f,,Sydney,Entire apartment,Entire home/apt,2,200.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
4703145,20201200000000,2020-12-15,14066922,Julia,9/4/2014,f,Artarmon,Willoughby,Entire townhouse,Entire home/apt,2,150.0,t,0,0,,,,,,,12_2020.csv,2020-12
4707420,20201200000000,2020-12-15,10684652,Steven,17/12/2013,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,4,220.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
4708409,20201200000000,2020-12-15,5322282,Sarah,4/3/2013,f,,Sydney,Entire apartment,Entire home/apt,2,179.0,t,0,51,97.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
4708496,20201200000000,2020-12-16,24335913,Helgrit,30/11/2014,f,,Hornsby,Private room in house,Private room,2,49.0,t,0,24,98.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
4709107,20201200000000,2020-12-15,4298915,Awaba,1/12/2012,f,Sydney,Sydney,Entire apartment,Entire home/apt,4,270.0,t,19,49,93.0,9.0,9.0,9.0,10.0,9.0,12_2020.csv,2020-12
4709510,20201200000000,2020-12-15,10722211,Alon,20/12/2013,f,Bondi Beach,Waverley,Private room in apartment,Private room,2,103.0,t,0,0,,,,,,,12_2020.csv,2020-12
4709661,20201200000000,2020-12-15,3098768,Anja,30/7/2012,f,Bronte,Waverley,Entire apartment,Entire home/apt,2,110.0,t,0,3,100.0,10.0,9.0,10.0,10.0,10.0,12_2020.csv,2020-12
4709805,20201200000000,2020-12-15,8697997,Sarah,8/9/2013,f,,Northern Beaches,Entire apartment,Entire home/apt,2,150.0,t,13,3,100.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
4709958,20201200000000,2020-12-15,23918738,Nestor,19/11/2014,f,,Sydney,Private room in apartment,Private room,2,320.0,t,30,1,100.0,10.0,10.0,10.0,8.0,10.0,12_2020.csv,2020-12
4710098,20201200000000,2020-12-15,6101610,Lila,26/4/2013,f,Waverly,Waverley,Entire apartment,Entire home/apt,3,200.0,t,23,1,100.0,10.0,8.0,10.0,10.0,10.0,12_2020.csv,2020-12
4710223,20201200000000,2020-12-15,24343791,Waldemar,30/11/2014,f,Sydney,Sydney,Entire apartment,Entire home/apt,2,293.0,t,23,39,88.0,9.0,9.0,10.0,9.0,9.0,12_2020.csv,2020-12
4710301,20201200000000,2020-12-15,24086133,Bourke St,23/11/2014,f,Surry Hills,Sydney,Entire guest suite,Entire home/apt,4,80.0,t,24,66,87.0,9.0,9.0,10.0,9.0,9.0,12_2020.csv,2020-12
4710375,20201200000000,2020-12-15,7788019,Susannah,29/7/2013,f,Bondi Beach,Waverley,Private room in apartment,Private room,2,77.0,t,0,55,97.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
4711325,20201200000000,2020-12-16,6101610,Lila,26/4/2013,f,Waverly,Waverley,Private room in apartment,Private room,2,96.0,t,28,2,50.0,6.0,8.0,6.0,6.0,10.0,12_2020.csv,2020-12
4711414,20201200000000,2020-12-15,24349098,Emily,1/12/2014,t,Woollahra,Woollahra,Private room in apartment,Private room,2,130.0,t,0,13,98.0,10.0,9.0,10.0,10.0,9.0,12_2020.csv,2020-12
4711716,20201200000000,2020-12-15,6362107,Katinka,13/5/2013,f,Newtown,Sydney,Entire house,Entire home/apt,4,99.0,t,0,40,92.0,10.0,9.0,10.0,9.0,9.0,12_2020.csv,2020-12
4711731,20201200000000,2020-12-16,19949885,Genevieve,13/8/2014,f,Paddington,Woollahra,Entire guest suite,Entire home/apt,2,111.0,t,20,293,96.0,10.0,10.0,10.0,10.0,9.0,12_2020.csv,2020-12
4711825,20201200000000,2020-12-16,5167360,Bailey,20/2/2013,f,,Mosman,Entire loft,Entire home/apt,4,216.0,t,20,188,97.0,10.0,9.0,10.0,9.0,9.0,12_2020.csv,2020-12
4712037,20201200000000,2020-12-15,24351223,T,1/12/2014,f,Bondi Junction,Waverley,Entire house,Entire home/apt,6,200.0,t,0,16,98.0,9.0,9.0,10.0,10.0,9.0,12_2020.csv,2020-12
4712125,20201200000000,2020-12-16,24351611,Adam,1/12/2014,f,Coogee,Randwick,Entire apartment,Entire home/apt,4,250.0,t,0,1,100.0,10.0,10.0,10.0,8.0,8.0,12_2020.csv,2020-12
4712306,20201200000000,2020-12-15,3488456,Nicki,6/9/2012,f,Tamarama,Waverley,Private room in house,Private room,2,90.0,t,0,47,96.0,10.0,9.0,10.0,10.0,9.0,12_2020.csv,2020-12
4712424,20201200000000,2020-12-15,6251423,Jayne,6/5/2013,f,Randwick,Randwick,Entire apartment,Entire home/apt,2,140.0,t,0,4,95.0,10.0,10.0,10.0,10.0,10.0,12_2020.csv,2020-12
4714181,20201200000000,2020-12-16,24358989,Tina,1/12/2014,f,Bondi Beach,Woollahra,Entire house,Entire home/apt,2,157.0,t,0,0,,,,,,,12_2020.csv,2020-12
