listing_id,scrape_id,scraped_date,host_id,host_name,host_since,host_is_superhost,host_neighbourhood,listing_neighbourhood,property_type,room_type,accommodates,price,has_availability,availability_30,number_of_reviews,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_value,source_file,year_month
29325338,20210100000000,2021-01-13,220911443,Don And Judi,16/10/2018,t,,Northern Beaches,Entire guest suite,Entire home/apt,2,120.0,t,0,20,99.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29327585,20210100000000,2021-01-12,51697010,Garden,18/12/2015,f,,Ryde,Private room in apartment,Private room,1,65.0,t,29,3,67.0,7.0,7.0,7.0,7.0,7.0,01_2021.csv,2021-01
29329767,20210100000000,2021-01-12,220948686,Cheree & David,16/10/2018,f,,Liverpool,Private room in house,Private room,3,60.0,t,28,1,,,,,,,01_2021.csv,2021-01
29336610,20210100000000,2021-01-10,221009791,Katie,16/10/2018,f,,Sutherland Shire,Private room in house,Private room,2,60.0,t,30,2,90.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
29338622,20210100000000,2021-01-12,221028808,Mary,16/10/2018,f,,Northern Beaches,Entire guest suite,Entire home/apt,2,67.0,t,0,0,,,,,,,01_2021.csv,2021-01
29339536,20210100000000,2021-01-13,1936434,Thais,16/3/2012,t,Chippendale,Sydney,Entire apartment,Entire home/apt,2,89.0,t,0,67,99.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29339714,20210100000000,2021-01-12,1936434,Thais,16/3/2012,t,Chippendale,Sydney,Entire apartment,Entire home/apt,2,95.0,t,12,59,99.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29339789,20210100000000,2021-01-13,1936434,Thais,16/3/2012,t,Chippendale,Sydney,Entire apartment,Entire home/apt,2,79.0,t,9,76,99.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29340087,20210100000000,2021-01-14,221042681,Julie,16/10/2018,f,Elizabeth Bay,Sydney,Entire apartment,Entire home/apt,2,104.0,t,4,71,95.0,10.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
29341231,20210100000000,2021-01-11,219737837,St Marks,9/10/2018,t,Randwick,Randwick,Room in boutique hotel,Private room,2,121.0,t,30,84,97.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29341416,20210100000000,2021-01-14,23354810,Andy,4/11/2014,f,Randwick,Randwick,Entire condominium,Entire home/apt,4,390.0,t,0,0,,,,,,,01_2021.csv,2021-01
29341755,20210100000000,2021-01-11,4683364,Andy,13/1/2013,f,Randwick,Randwick,Entire house,Entire home/apt,5,368.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29343723,20210100000000,2021-01-13,219737837,St Marks,9/10/2018,t,Randwick,Randwick,Room in boutique hotel,Private room,2,138.0,t,0,1,100.0,10.0,8.0,10.0,10.0,10.0,01_2021.csv,2021-01
29344097,20210100000000,2021-01-11,221040246,Seema,16/10/2018,f,Kirribilli,North Sydney,Entire apartment,Entire home/apt,4,343.0,t,0,34,90.0,10.0,9.0,10.0,9.0,9.0,01_2021.csv,2021-01
29344358,20210100000000,2021-01-13,42152922,Iain & Margie,21/8/2015,t,,Northern Beaches,Entire apartment,Entire home/apt,2,290.0,t,29,3,93.0,9.0,9.0,10.0,9.0,7.0,01_2021.csv,2021-01
29346067,20210100000000,2021-01-11,155202346,Ian,19/10/2017,f,,Cumberland,Private room in apartment,Private room,2,85.0,t,0,30,95.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29348891,20210100000000,2021-01-14,9715306,Luyen,30/10/2013,f,Sydney,Sydney,Private room in apartment,Private room,1,700.0,t,30,0,,,,,,,01_2021.csv,2021-01
29349007,20210100000000,2021-01-11,28787419,Katia,5/3/2015,f,Bellevue Hill,Woollahra,Entire apartment,Entire home/apt,3,130.0,t,0,0,,,,,,,01_2021.csv,2021-01
29349752,20210100000000,2021-01-12,131459427,Benny,22/5/2017,f,,Northern Beaches,Private room in apartment,Private room,1,60.0,t,30,3,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29350614,20210100000000,2021-01-12,71237190,Rayn,10/5/2016,f,Coogee,Randwick,Entire apartment,Entire home/apt,4,180.0,t,0,0,,,,,,,01_2021.csv,2021-01
29358251,20210100000000,2021-01-12,221155129,Özdemir,17/10/2018,f,,Burwood,Private room in house,Private room,2,250.0,t,30,0,,,,,,,01_2021.csv,2021-01
29363224,20210100000000,2021-01-12,26091934,Steve,14/1/2015,f,Rosebery,Sydney,Private room in apartment,Private room,2,350.0,t,0,0,,,,,,,01_2021.csv,2021-01
29365352,20210100000000,2021-01-11,217012232,Milpen Family,24/9/2018,f,Millers Point,Sydney,Entire apartment,Entire home/apt,6,350.0,t,0,51,91.0,9.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
29365637,20210100000000,2021-01-13,162941958,Luxury Afloat Houseboats,16/12/2017,t,,Hornsby,Entire cottage,Entire home/apt,7,300.0,t,3,16,97.0,10.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
29366261,20210100000000,2021-01-12,48050199,Xinting,3/11/2015,f,,Parramatta,Private room in apartment,Private room,2,55.0,t,0,6,97.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29367133,20210100000000,2021-01-11,40844886,Ash,8/8/2015,t,,Sydney,Private room in apartment,Private room,2,73.0,t,0,7,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29367187,20210100000000,2021-01-11,8099338,Jamie,12/8/2013,f,Alexandria,Sydney,Private room in townhouse,Private room,2,130.0,t,0,0,,,,,,,01_2021.csv,2021-01
29367477,20210100000000,2021-01-11,221255818,Bruna,17/10/2018,f,Maroubra,Randwick,Private room in apartment,Private room,2,75.0,t,0,2,80.0,10.0,6.0,10.0,10.0,8.0,01_2021.csv,2021-01
29373834,20210100000000,2021-01-11,32130781,Rebecca,28/4/2015,f,Chippendale,Sydney,Private room in house,Private room,2,49.0,t,0,12,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29374688,20210100000000,2021-01-13,221304066,Natalia,18/10/2018,f,,Sutherland Shire,Entire townhouse,Entire home/apt,3,132.0,t,3,4,95.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29375463,20210100000000,2021-01-13,1936434,Thais,16/3/2012,t,Chippendale,Sydney,Entire apartment,Entire home/apt,2,81.0,t,0,36,98.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29375614,20210100000000,2021-01-13,1936434,Thais,16/3/2012,t,Chippendale,Sydney,Entire apartment,Entire home/apt,2,87.0,t,0,65,99.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
29375782,20210100000000,2021-01-14,1936434,Thais,16/3/2012,t,Chippendale,Sydney,Entire apartment,Entire home/apt,2,75.0,t,4,69,99.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29379147,20210100000000,2021-01-13,41319498,Momo,12/8/2015,f,,Burwood,Shared room in apartment,Shared room,2,50.0,t,0,4,90.0,10.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
29379243,20210100000000,2021-01-11,184965419,Jeff,18/4/2018,f,Mosman,Mosman,Entire apartment,Entire home/apt,2,100.0,t,0,0,,,,,,,01_2021.csv,2021-01
29380113,20210100000000,2021-01-11,199361722,James,2/7/2018,f,,Sutherland Shire,Entire house,Entire home/apt,6,650.0,t,0,0,,,,,,,01_2021.csv,2021-01
29390269,20210100000000,2021-01-11,115259572,Shona,6/2/2017,t,Fairlight,Northern Beaches,Private room in house,Private room,3,120.0,t,9,12,95.0,10.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
29391526,20210100000000,2021-01-11,1936434,Thais,16/3/2012,t,Chippendale,Sydney,Entire apartment,Entire home/apt,2,80.0,t,25,46,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29391759,20210100000000,2021-01-14,1936434,Thais,16/3/2012,t,Chippendale,Sydney,Entire apartment,Entire home/apt,2,71.0,t,7,65,98.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
29391840,20210100000000,2021-01-12,1936434,Thais,16/3/2012,t,Chippendale,Sydney,Entire apartment,Entire home/apt,2,110.0,t,0,56,97.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29391950,20210100000000,2021-01-13,1936434,Thais,16/3/2012,t,Chippendale,Sydney,Entire apartment,Entire home/apt,2,90.0,t,5,57,98.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29392255,20210100000000,2021-01-12,65709842,Charlie,4/4/2016,f,,Waverley,Private room in apartment,Private room,2,90.0,t,0,3,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29392923,20210100000000,2021-01-12,63520482,Silvia,18/3/2016,f,,Northern Beaches,Private room in apartment,Private room,2,95.0,t,0,12,96.0,10.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
29393297,20210100000000,2021-01-10,23717928,Palm Beach Holiday Rentals,13/11/2014,f,Palm Beach,Northern Beaches,Entire cottage,Entire home/apt,4,844.0,t,10,4,100.0,10.0,10.0,10.0,10.0,8.0,01_2021.csv,2021-01
29393434,20210100000000,2021-01-14,4542626,Tina,1/1/2013,t,Sydney,North Sydney,Entire apartment,Entire home/apt,3,115.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29394885,20210100000000,2021-01-13,47350973,Ryan,24/10/2015,f,Lilyfield,Inner West,Entire house,Entire home/apt,6,250.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29396855,20210100000000,2021-01-12,105277780,Minji,27/11/2016,f,,Burwood,Private room in apartment,Private room,2,50.0,t,0,2,70.0,6.0,7.0,10.0,10.0,6.0,01_2021.csv,2021-01
29396952,20210100000000,2021-01-10,159956399,Santy,24/11/2017,f,Lakemba,Canterbury-Bankstown,Private room in apartment,Private room,1,69.0,t,29,0,,,,,,,01_2021.csv,2021-01
29398746,20210100000000,2021-01-14,48928371,Paul,13/11/2015,f,,Mosman,Entire house,Entire home/apt,4,300.0,t,0,0,,,,,,,01_2021.csv,2021-01
29399161,20210100000000,2021-01-12,183702883,Victoria,11/4/2018,f,Woolloomooloo,Sydney,Entire apartment,Entire home/apt,3,159.0,t,0,10,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29399190,20210100000000,2021-01-14,183702883,Victoria,11/4/2018,f,Woolloomooloo,Sydney,Entire apartment,Entire home/apt,4,159.0,t,0,64,93.0,10.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
29402523,20210100000000,2021-01-12,204593886,Skye,23/7/2018,t,Vaucluse,Waverley,Entire apartment,Entire home/apt,6,1289.0,t,29,47,92.0,9.0,9.0,10.0,9.0,9.0,01_2021.csv,2021-01
29403493,20210100000000,2021-01-13,131125008,Craig,20/5/2017,f,,Inner West,Entire apartment,Entire home/apt,2,120.0,t,23,1,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29404544,20210100000000,2021-01-13,54526711,Jason,13/1/2016,f,North Bondi,Waverley,Entire apartment,Entire home/apt,4,250.0,t,0,2,80.0,8.0,8.0,10.0,10.0,8.0,01_2021.csv,2021-01
29404631,20210100000000,2021-01-11,41319498,Momo,12/8/2015,f,,Burwood,Shared room in apartment,Shared room,1,26.0,t,0,2,90.0,9.0,9.0,8.0,8.0,8.0,01_2021.csv,2021-01
29404831,20210100000000,2021-01-12,27981424,Elizabeth,19/2/2015,f,,Sydney,Private room in apartment,Private room,2,85.0,t,0,0,,,,,,,01_2021.csv,2021-01
29415600,20210100000000,2021-01-11,131215057,Rose,20/5/2017,f,,North Sydney,Shared room in apartment,Shared room,1,90.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29416759,20210100000000,2021-01-11,8020151,Catrina,8/8/2013,f,Elizabeth Bay,Sydney,Entire apartment,Entire home/apt,2,120.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29418562,20210100000000,2021-01-11,4345548,Rachel,6/12/2012,f,,Sydney,Entire house,Entire home/apt,4,400.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29419343,20210100000000,2021-01-14,221611804,Michael,19/10/2018,f,Kingsford,Randwick,Entire apartment,Entire home/apt,4,150.0,t,0,1,,,,,,,01_2021.csv,2021-01
29420816,20210100000000,2021-01-13,160506044,Kim,28/11/2017,t,Chifley,Randwick,Entire apartment,Entire home/apt,2,64.0,t,0,58,99.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29422208,20210100000000,2021-01-11,189112177,HomeHotel,11/5/2018,f,Haymarket,Inner West,Entire house,Entire home/apt,6,228.0,t,0,25,81.0,9.0,9.0,10.0,9.0,8.0,01_2021.csv,2021-01
29422326,20210100000000,2021-01-11,52032297,Mark & Eve,22/12/2015,f,Seaforth,Northern Beaches,Entire house,Entire home/apt,9,800.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29423228,20210100000000,2021-01-13,13053771,Ping,12/3/2014,t,Lane Cove,Lane Cove,Private room in villa,Private room,2,56.0,t,11,18,96.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29424919,20210100000000,2021-01-11,125363274,Xifeng,11/4/2017,f,,Georges River,Private room in apartment,Private room,2,50.0,t,0,0,,,,,,,01_2021.csv,2021-01
29425050,20210100000000,2021-01-11,121622099,Dorothy,20/3/2017,f,,Georges River,Private room in apartment,Private room,2,50.0,t,0,0,,,,,,,01_2021.csv,2021-01
29438172,20210100000000,2021-01-11,152805033,German,1/10/2017,f,,Bayside,Private room in villa,Private room,1,35.0,t,0,0,,,,,,,01_2021.csv,2021-01
29438567,20210100000000,2021-01-14,20290181,Robyn,19/8/2014,t,Avalon Beach,Northern Beaches,Private room in guest suite,Private room,2,240.0,t,17,62,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29438760,20210100000000,2021-01-14,2902259,Tanya,11/7/2012,f,,Northern Beaches,Entire house,Entire home/apt,8,700.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29438771,20210100000000,2021-01-11,23630648,Ingrid,11/11/2014,f,Avalon Beach,Northern Beaches,Entire house,Entire home/apt,9,1295.0,t,0,0,,,,,,,01_2021.csv,2021-01
29439214,20210100000000,2021-01-12,113874,Bondi Beach Holiday Homes,26/4/2010,f,Bellevue Hill,Waverley,Entire house,Entire home/apt,8,3000.0,t,11,0,,,,,,,01_2021.csv,2021-01
29439533,20210100000000,2021-01-11,95214788,Cushie - Concierge Services,15/9/2016,f,Palm Beach,Northern Beaches,Entire house,Entire home/apt,8,967.0,t,0,4,100.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
29440360,20210100000000,2021-01-12,212943697,Joao,1/9/2018,f,Edgecliff,Woollahra,Entire apartment,Entire home/apt,4,130.0,t,4,2,90.0,9.0,8.0,9.0,9.0,9.0,01_2021.csv,2021-01
29440429,20210100000000,2021-01-10,77192915,Gelay,12/6/2016,f,,Liverpool,Private room in apartment,Private room,2,69.0,t,15,2,100.0,9.0,10.0,9.0,10.0,10.0,01_2021.csv,2021-01
29441911,20210100000000,2021-01-12,221773645,Shalane,20/10/2018,f,Newtown,Inner West,Entire apartment,Entire home/apt,2,70.0,t,0,4,90.0,10.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
29441979,20210100000000,2021-01-12,92241622,Denise,28/8/2016,f,,Northern Beaches,Entire house,Entire home/apt,8,364.0,t,0,0,,,,,,,01_2021.csv,2021-01
29442079,20210100000000,2021-01-14,45054518,Lauren,25/9/2015,f,North Bondi,Waverley,Entire apartment,Entire home/apt,4,376.0,t,30,1,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29442903,20210100000000,2021-01-14,213223550,Emily,2/9/2018,f,,Sutherland Shire,Entire apartment,Entire home/apt,2,90.0,t,20,3,100.0,10.0,8.0,10.0,10.0,10.0,01_2021.csv,2021-01
29443230,20210100000000,2021-01-11,45127956,Sammy,26/9/2015,f,Crows Nest,North Sydney,Entire house,Entire home/apt,4,250.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29443579,20210100000000,2021-01-11,75212924,Hannah,1/6/2016,f,,Randwick,Entire apartment,Entire home/apt,4,150.0,t,0,0,,,,,,,01_2021.csv,2021-01
29444255,20210100000000,2021-01-11,221790325,Nadine + Dave,21/10/2018,t,,Northern Beaches,Entire apartment,Entire home/apt,4,150.0,t,0,36,98.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29446179,20210100000000,2021-01-12,221907665,Greg,21/10/2018,f,,Sydney,Entire apartment,Entire home/apt,6,480.0,t,1,4,95.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
29446952,20210100000000,2021-01-14,838261,Anna,19/7/2011,f,Annandale,Inner West,Entire house,Entire home/apt,6,280.0,t,0,1,,,,,,,01_2021.csv,2021-01
29447097,20210100000000,2021-01-13,221806404,Thiago,21/10/2018,f,Brighton-Le-Sands,Bayside,Entire apartment,Entire home/apt,3,130.0,t,0,4,67.0,9.0,7.0,10.0,9.0,8.0,01_2021.csv,2021-01
29452893,20210100000000,2021-01-11,155365406,Rini,20/10/2017,f,,Canada Bay,Private room in apartment,Private room,1,40.0,t,0,0,,,,,,,01_2021.csv,2021-01
29457627,20210100000000,2021-01-13,221833763,Fan,21/10/2018,f,,Parramatta,Entire apartment,Entire home/apt,2,290.0,t,0,0,,,,,,,01_2021.csv,2021-01
29457971,20210100000000,2021-01-14,214898779,Neda,11/9/2018,t,Glebe,Sydney,Private room in apartment,Private room,1,400.0,t,30,5,92.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29460810,20210100000000,2021-01-14,7075565,Tristan,23/6/2013,f,Bondi Beach,Waverley,Entire apartment,Entire home/apt,4,150.0,t,0,4,60.0,8.0,6.0,10.0,10.0,7.0,01_2021.csv,2021-01
29461532,20210100000000,2021-01-14,52496198,Fatima,28/12/2015,f,Mosman,Mosman,Entire apartment,Entire home/apt,4,180.0,t,0,1,100.0,10.0,8.0,10.0,10.0,8.0,01_2021.csv,2021-01
29462632,20210100000000,2021-01-12,41508576,Dianne,14/8/2015,f,Waterloo,Sydney,Entire apartment,Entire home/apt,4,180.0,t,27,1,100.0,10.0,10.0,10.0,10.0,8.0,01_2021.csv,2021-01
29462725,20210100000000,2021-01-11,42252596,Benny,23/8/2015,f,Kingsford,Randwick,Private room in house,Private room,2,34.0,t,0,52,96.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29463678,20210100000000,2021-01-12,15469257,Rowen,13/5/2014,f,Haymarket,Sydney,Entire apartment,Entire home/apt,4,170.0,t,29,0,,,,,,,01_2021.csv,2021-01
29465189,20210100000000,2021-01-12,18435022,Aidan,20/7/2014,f,,Northern Beaches,Entire house,Entire home/apt,7,500.0,t,0,1,100.0,10.0,10.0,10.0,10.0,8.0,01_2021.csv,2021-01
29465820,20210100000000,2021-01-12,193975642,Sheri,6/6/2018,f,Bellevue Hill,Woollahra,Entire house,Entire home/apt,8,350.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29466814,20210100000000,2021-01-14,103055142,Cathy,8/11/2016,f,Redfern,Sydney,Entire apartment,Entire home/apt,2,110.0,t,0,13,98.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
29466904,20210100000000,2021-01-12,148863556,Megan,2/9/2017,f,,Parramatta,Entire apartment,Entire home/apt,6,109.0,t,30,65,90.0,9.0,9.0,9.0,9.0,9.0,01_2021.csv,2021-01
29467217,20210100000000,2021-01-11,127754962,Rob,26/4/2017,t,Surry Hills,Sydney,Private room in guest suite,Private room,2,120.0,t,19,68,97.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29467530,20210100000000,2021-01-11,22274515,Guillermina,8/10/2014,f,Dulwich Hill,Inner West,Entire apartment,Entire home/apt,3,60.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29468703,20210100000000,2021-01-13,71048256,Edward And Taryn,9/5/2016,f,Gladesville,Hunters Hill,Entire house,Entire home/apt,7,694.0,t,1,7,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29468902,20210100000000,2021-01-12,188038932,Matt,5/5/2018,f,,Sydney,Entire apartment,Entire home/apt,3,200.0,t,0,0,,,,,,,01_2021.csv,2021-01
29468927,20210100000000,2021-01-12,111201293,Arlene,12/1/2017,t,,Penrith,Entire apartment,Entire home/apt,4,100.0,t,25,68,97.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29473505,20210100000000,2021-01-12,50134690,Jenny,29/11/2015,f,Avalon Beach,Northern Beaches,Entire apartment,Entire home/apt,2,120.0,t,0,115,96.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29474732,20210100000000,2021-01-13,221994095,Rafael,22/10/2018,f,Wollstonecraft,North Sydney,Entire apartment,Entire home/apt,3,200.0,t,0,1,100.0,8.0,8.0,8.0,8.0,8.0,01_2021.csv,2021-01
29477794,20210100000000,2021-01-13,89812832,Eva,14/8/2016,f,Waterloo,Cumberland,Entire apartment,Entire home/apt,2,120.0,t,0,57,94.0,10.0,9.0,9.0,9.0,10.0,01_2021.csv,2021-01
29489995,20210100000000,2021-01-12,21902169,Sascha,29/9/2014,f,Bondi,Waverley,Private room in apartment,Private room,2,90.0,t,0,23,93.0,9.0,9.0,9.0,9.0,9.0,01_2021.csv,2021-01
29490349,20210100000000,2021-01-12,222106782,Seranin,22/10/2018,f,,Northern Beaches,Private room in serviced apartment,Private room,2,90.0,t,30,5,72.0,7.0,8.0,9.0,8.0,6.0,01_2021.csv,2021-01
29490673,20210100000000,2021-01-12,41348188,Natasha,13/8/2015,f,Potts Point,Waverley,Entire apartment,Entire home/apt,2,85.0,t,29,2,100.0,9.0,9.0,9.0,9.0,9.0,01_2021.csv,2021-01
29492054,20210100000000,2021-01-13,7888583,Maureen,2/8/2013,f,Killarney Heights,Northern Beaches,Entire house,Entire home/apt,8,380.0,t,0,2,100.0,10.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
29494940,20210100000000,2021-01-11,21475269,Renee,18/9/2014,f,,Sydney,Private room in apartment,Private room,1,80.0,t,0,15,97.0,10.0,10.0,9.0,10.0,10.0,01_2021.csv,2021-01
29494980,20210100000000,2021-01-12,222138709,Ankita,23/10/2018,f,,Ryde,Private room in townhouse,Private room,2,300.0,t,0,0,,,,,,,01_2021.csv,2021-01
29495203,20210100000000,2021-01-14,49961463,Ting,26/11/2015,f,,Cumberland,Entire apartment,Entire home/apt,4,98.0,t,0,8,98.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29495536,20210100000000,2021-01-12,6121527,Rebecca,27/4/2013,f,Marrickville,Inner West,Entire apartment,Entire home/apt,4,150.0,t,0,0,,,,,,,01_2021.csv,2021-01
29495694,20210100000000,2021-01-14,126386643,Petra,18/4/2017,f,,Northern Beaches,Private room in house,Private room,1,50.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29495771,20210100000000,2021-01-14,170110669,Ken,26/1/2018,f,Chatswood,Willoughby,Entire apartment,Entire home/apt,3,110.0,t,29,4,90.0,9.0,8.0,10.0,10.0,9.0,01_2021.csv,2021-01
29497015,20210100000000,2021-01-11,2946744,Gary,15/7/2012,f,Bronte,Sydney,Entire bungalow,Entire home/apt,6,140.0,t,0,2,100.0,10.0,9.0,10.0,10.0,10.0,01_2021.csv,2021-01
29497248,20210100000000,2021-01-14,66879317,Maude,12/4/2016,f,Bronte,Waverley,Entire apartment,Entire home/apt,4,120.0,t,0,1,60.0,8.0,4.0,10.0,10.0,4.0,01_2021.csv,2021-01
29499676,20210100000000,2021-01-11,217158684,Emanuel,25/9/2018,f,Zetland,Sydney,Entire apartment,Entire home/apt,4,165.0,t,0,10,86.0,8.0,8.0,10.0,10.0,8.0,01_2021.csv,2021-01
29499705,20210100000000,2021-01-11,222163652,Vanessa,23/10/2018,f,Kogarah,Bayside,Private room in apartment,Private room,1,120.0,t,0,5,100.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29499842,20210100000000,2021-01-12,41886874,Kirstin,19/8/2015,f,Avalon Beach,Northern Beaches,Entire house,Entire home/apt,7,1100.0,t,29,5,100.0,10.0,10.0,10.0,10.0,9.0,01_2021.csv,2021-01
29500799,20210100000000,2021-01-13,152777546,Sharlene,1/10/2017,f,,Ryde,Private room in villa,Private room,1,35.0,t,0,6,97.0,10.0,10.0,10.0,10.0,10.0,01_2021.csv,2021-01
29501751,20210100000000,2021-01-12,6533487,Jennifer,23/5/2013,f,,Sydney,Entire townhouse,Entire home/apt,4,213.0,t,0,29,94.0,9.0,9.0,10.0,10.0,9.0,01_2021.csv,2021-01
29501799,20210100000000,2021-01-11,124291439,Linda,4/4/2017,f,,Northern Beaches,Entire house,Entire home/apt,6,550.0,t,0,1,100.0,10.0,10.0,10.0,10.0,8.0,01_2021.csv,2021-01
29502183,20210100000000,2021-01-12,168692580,Romica,19/1/2018,f,,Canterbury-Bankstown,Private room in townhouse,Private room,2,150.0,t,30,2,90.0,9.0,9.0,9.0,10.0,10.0,01_2021.csv,2021-01
29502293,20210100000000,2021-01-11,222146427,Giacomo,23/10/2018,f,,Waverley,Entire apartment,Entire home/apt,4,125.0,t,0,1,,,,,,,01_2021.csv,2021-01
29503115,20210100000000,2021-01-14,8024254,Gonçalo,8/8/2013,f,Woollahra,Woollahra,Private room in townhouse,Private room,1,50.0,t,0,0,,,,,,,01_2021.csv,2021-01
29503164,20210100000000,2021-01-11,78793123,Gethin,20/6/2016,f,,Waverley,Private room in apartment,Private room,2,75.0,t,0,0,,,,,,,01_2021.csv,2021-01
